gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
DAOA,0.004419473170550331,0.010454737474757602,0.007671502274061202,1.3628018478345756,0.05045803023971153
DAP3,0.07907084132429887,0.016971569302980424,0.0035672034248525443,4.757667921246173,1.3238915847982935
DAPK1,-0.16320311584821834,0.11808795892029145,0.0253162982917122,4.664503378795705,-1.025718866841353
DAPK2,0.2048314515800922,0.14824659710802665,0.115902836061648,1.2790592719333904,0.6016578829755195
DAPK3,-0.1346806469979045,0.024559750033933497,0.014085454258654763,1.7436249895059515,-1.1348011447640551
DAPP1,-0.20523596257705679,0.2806309599804586,0.4385101157514493,0.6399646208835059,-0.30993002723007573
DAXX,-0.013018636472030831,0.015198308513798773,0.004098741385355805,3.708042807506735,-0.20334815747097879
DAZAP1,0.0924400595474153,0.012858558350628674,0.006098435229795905,2.108501257470764,1.183725514724217
DAZL,-0.002712214092255978,0.013736587791652684,0.007954441394807825,1.7269079134355312,-0.030410189393899188
DBF4,0.1837716038910604,0.11803501096723377,0.02720241604876704,4.339137036784785,1.114229535541215
DBF4B,0.09261217223740315,0.0804510787564314,0.022814024008665817,3.5263870471019194,0.6131505521167425
DBH,-0.00822985828323508,0.4236485872984029,0.08128925205139527,5.21161871474166,-0.028865281222170823
DBN1,0.06620424304580075,0.028277138373780392,0.017535563281260127,1.6125594553326683,0.4999492991408508
DBNL,-0.008691396688053743,0.01823099443363599,0.0024343722418281844,7.488992077869196,-0.17615544772199768
DBP,-0.1564700266333201,0.0621273189136916,0.06326635556191382,0.9819961709805222,-0.6220778638537395
DBR1,-0.031156546052471867,0.0490832562527353,0.01284428017771546,3.8214096526712056,-0.27491245838700284
DBT,-0.09011392422213316,0.059758124271365634,0.01746001277476747,3.422570478168593,-0.6819768363673573
DCAF1,-0.062269253487386766,0.06049621697217318,0.013438790138185913,4.501611852712472,-0.537147517884356
DCAF10,-0.13629232317650208,0.04210746563280782,0.008565018505115353,4.916214204051007,-1.472676109646997
DCAF11,0.03829592460295039,0.01889456412999804,0.014301555054498188,1.3211545218682537,0.3202291984505622
DCAF12,0.06865141307979572,0.0367890890191598,0.004752656385327648,7.740742447262683,0.9958209824635694
DCAF13,0.1521328347710198,0.0483673435260457,0.00996346695347079,4.854469207547968,1.524114923161381
DCAF16,-0.18904004259758578,0.04732778115558991,0.010581989286750113,4.4724843196401425,-1.837681095613977
DCAF17,-0.24213982593281047,0.0911264736801825,0.015042710095888971,6.057849489839363,-1.9742547107740025
DCAF4,-0.08537125350158448,0.06060391477199165,0.020491299370457638,2.957543769008833,-0.5963852709673727
DCAF5,-0.1047148064812582,0.026012820116328893,0.0030094793971422906,8.643627911535086,-1.9088087063687167
DCAF6,-0.06417607583074592,0.03397704056518261,0.005771444939895075,5.887094292508368,-0.8447552108695575
DCAF7,0.01395479663044119,0.02940174099741587,0.006298253578894981,4.668237096064069,0.1758382855408853
DCAF8,-0.10093473508653217,0.026799939176513705,0.007833990725596965,3.420981733989927,-1.1403787630691795
DCC,-0.035554834604590704,0.03208702571867478,0.029071156054386548,1.1037409609251942,-0.20852950460634553
DCK,-0.10037859773929592,0.12707845339359622,0.019247877218912655,6.602206152309146,-0.7235186071184996
DCLRE1A,0.07425332980667898,0.07472346746744031,0.02689136283620411,2.778716271190221,0.45280324193007276
