gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
USP17L5,0.0,0.0,0.0,0.0,0.0
USP18,0.6992788175458158,0.12953032112831026,0.005806711956536151,22.306999571850366,9.176672467738076
USP19,-0.08188414598569205,0.024406726766926703,0.01851361359904066,1.3183124210927368,-0.6018028307930895
USP2,-0.608767017316054,0.26667663675468006,0.028210626100234715,9.453056298968898,-3.624472025357443
USP21,0.06376122767341785,0.019238307536013088,0.01774462740224649,1.0841764721178349,0.47865569248759393
USP22,-0.13116081825820558,0.07346059444966362,0.027710863229909854,2.650967378395258,-0.7879144947227311
USP25,-0.18675298162317544,0.03989890005540362,0.054725211745286884,0.7290771252034457,-0.7983141350224748
USP26,0.01616502583362809,0.001548026393010139,0.0,15480263930101.408,1616502.5833628096
USP28,0.1163813193178016,0.05750002626124435,0.016041448846465176,3.5844658927996256,0.9188856742024152
USP3,-0.0251695332037003,0.03776758243842133,0.011580412960953183,3.26133295641235,-0.23389079916239205
USP30,-0.18614214946449525,0.03421696898863045,0.020493027546505043,1.6696883323355487,-1.3002943117067516
USP33,0.03257344556372521,0.020346784246999802,0.009329427119903026,2.18092536503048,0.337237772234751
USP37,0.3506704393103588,0.19375994294562368,0.03388119800699516,5.718804361806201,1.9051087791042562
USP39,0.11742300400057992,0.012549891521698138,0.002409066916636611,5.209440815043653,2.392372242350014
USP4,0.0035768632497052977,0.018623709920172676,0.007856382699860923,2.370519694833903,0.040354411778281064
USP44,-0.863912525023297,0.2808250427393014,0.19005744295852836,1.4775798220150669,-1.9816517241888192
USP47,-0.14255169680821433,0.08212371452014704,0.020375676685420802,4.0304778971541175,-0.9986570465514957
USP48,0.05907831882241865,0.018923309495682616,0.0031032877566074825,6.097826234576963,1.0605157047703013
USP49,0.16559891904891533,0.11096663187645724,0.06236471044667143,1.7793176795288048,0.6631137639246701
USP5,0.039104029109663596,0.016364622964780477,0.004293835390887988,3.8111901074522043,0.5967587724184933
USP6,0.02238267526352755,0.08851538839281081,0.04684300596723937,1.8896180244008223,0.10341644763118425
USP7,-0.0003148822902443449,0.0163213948503247,0.002123454466596607,7.686246682974096,-0.006833241331978586
USP8,0.03351561611988729,0.0439397249231089,0.03816058324488241,1.1514426978524093,0.17156934985637864
USP9X,0.062499092347740426,0.028410158217503444,0.010556041783007189,2.6913646991467255,0.6083074845308167
UST,-0.5110644348128361,0.2830743886857226,0.005984486400829134,47.301367189422265,-6.60635971213393
UTF1,0.002307387628065663,0.009712691167280307,0.0022564321992407823,4.304446271662094,0.048574620406857276
UTP11,0.04974786248410856,0.011751730260668034,0.0002593325175966022,45.31529778671309,3.089199366187673
UTP14A,0.061233062201704325,0.01927936394570519,0.007815605910700008,2.4667779012898636,0.6926353490648675
UTP14C,0.0,0.0,0.0,0.0,0.0
UTP15,0.19833936259290552,0.025011117559095186,0.0027995437543576578,8.933997734510807,3.748567050302315
UTP18,0.0787804648597068,0.014740624034300232,0.004024025297354127,3.66315391804134,1.241904463516714
UTP20,0.06574080963041329,0.07372379927660665,0.0070843706166054355,10.4065418463288,0.7810600264280092
UTP23,0.007715138894773599,0.03926259767278545,0.043561491151928304,0.9013143635476175,0.03696514211361345
UTP25,0.17101260859298217,0.03709390301200476,0.06297527151858819,0.5890233121274584,0.6814642969602581
UTP3,-0.05248647309101484,0.013199319870494207,1.672002766092307e-05,789.4317006031499,-12.835975954774456
UTP4,0.13816294841855958,0.02434863113695887,0.005209367133745233,4.674009435663182,1.914252000869368
UTP6,0.10017699758930432,0.012263969503299162,0.0002770441708548137,44.26719921757945,6.0185725893243385
UTRN,-0.4522951564816058,0.12990828275524027,0.02307240058689734,5.630462346818574,-2.9776630057229343
UVRAG,-0.2404264084194141,0.043390326065221176,0.010182695576763351,4.2611826837126285,-2.3825980867654657
UXS1,-0.030360715200286048,0.035191234554418555,0.0015243391437747909,23.08622375679003,-0.7776267592473365
UXT,-0.03512910724312279,0.014153310601899215,0.0029758371864807517,4.756076933979384,-0.6439653943519918
VAC14,0.13568696866031038,0.018597321842192566,0.00673527326958617,2.7611829687996052,1.653333743971144
VAMP1,-0.08095384915674209,0.08990494232590293,0.1369332441174872,0.6565603765931776,-0.21876762629942292
VAMP2,-0.5005087403832578,0.02206287140707594,0.006119401916527997,3.6053966887656035,-6.398190650713221
VAMP3,-0.1140655943714508,0.01053634761864036,0.002132869126748284,4.939987871972158,-2.4698612922079874
VAMP4,-0.18835497159486092,0.029084625704266537,0.006996047988545885,4.157293625184481,-2.2519082807331556
VAMP5,-0.34223566075637235,0.0542697441994804,0.00030626167903862665,177.200570341795,-19.555950586037852
VAMP7,0.036739848095717065,0.01702396199540269,0.008346050275447455,2.039762694155351,0.40215813490124663
VAMP8,0.46866629831301587,0.007609906009165342,0.0570347441596217,0.1334257937208887,1.9624291023917209
VANGL1,0.30987994369486493,0.038612481112654064,0.03832649524316128,1.0074618320219042,1.5828651408933105
VANGL2,0.2206074059680878,0.1782951899040006,0.021766550832463354,8.191246802322274,1.4952894882347905
VAPA,-0.006245531229907897,0.012417057591333448,8.494413539272088e-05,146.1791038772231,-0.6776456958819432
VAPB,0.02288133796411751,0.025030133882783884,0.014213496781110892,1.7610116826457394,0.19192473431175622
VARS2,0.2547845428409808,0.041231614182483715,0.0012960117924410805,31.814227635091637,7.077316213698304
VASN,-0.4236827562101344,0.1259955297413552,0.0259918240713768,4.84750625409574,-2.6279821393618494
