gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
NTSR1,0.18256005957132942,0.1581602369778163,0.04533322818133973,3.4888368493227873,0.8574275735561447
NUAK1,-0.22660035423221592,0.1017999672831729,0.03874714197088976,2.6272897071906414,-1.1511734041507466
NUB1,-0.015157088785374029,0.01465986157865371,0.0031055574842940668,4.720524946903718,-0.2719856607226677
NUBP1,0.09038036212672518,0.035034918154397736,0.023765716814806694,1.4741788950615626,0.586271277919631
NUBP2,0.23822950778730645,0.037430620360261735,0.03560484643458076,1.0512788035481524,1.2625279313453397
NUBPL,-0.1543896078828797,0.06011202042205383,0.011187144717228238,5.373312131153636,-1.4596826168767025
NUCB1,-0.009388413038885712,0.011328022184615564,0.005475324307971244,2.0689225966256757,-0.1268782745652442
NUCKS1,0.03358379333957462,0.01147153450071219,0.005087592746906335,2.254805970404733,0.4708402471871708
NUDC,0.08235443253840646,0.016940118026681245,0.01313255753946943,1.2899328996479378,0.7186415491754345
NUDT1,0.24435948037547384,0.043436941953800406,0.031381805601980936,1.3841441281204847,1.3794000234889987
NUDT12,-0.029204024834056597,0.13486326786424926,0.03204113610673225,4.209066351923545,-0.16315063020375375
NUDT14,0.06092481108958303,0.054274603734728734,0.036169338017703494,1.5005694521741972,0.32034939719648275
NUDT16,-0.12455463865214034,0.04068876759775142,0.0058974254621994735,6.899411931283035,-1.621917186774406
NUDT16L1,0.2707883929172108,0.0332012900383952,0.02417720726663651,1.3732475249203648,1.7415140316334676
NUDT19,0.12200492284990672,0.032741000940050474,0.014798713656444445,2.2124220861448034,1.0029178734429225
NUDT2,0.03901286714750807,0.022190321625325384,0.013253004266585657,1.6743616148432945,0.3388837154115676
NUDT21,-0.049879865267444146,0.02076144127742912,0.01251250825294993,1.6592549517427446,-0.44591602835228966
NUDT3,0.15967196546769907,0.04383960429365934,0.016264531481604002,2.695411444420889,1.2520102734147036
NUDT5,0.12292780711488138,0.018762822583842376,0.016323411601670456,1.1494424720578842,0.9621541746852935
NUDT7,-0.6279845476284256,0.1417614802980362,0.025641972939445413,5.5284934834309345,-3.9216898009279775
NUDT8,-0.1249819603590181,0.19510537584729215,0.053079531314540206,3.6757177581529716,-0.5424800765220426
NUDT9,0.054234806103403255,0.021880888551561995,0.005607230688140343,3.9022629473478765,0.7242756422494566
NUF2,1.1752768769321347,0.14212927707035197,0.16021817642554156,0.8870983320447674,2.936190975402491
NUFIP1,-0.019639114966955695,0.028457504936356758,0.03639090359377281,0.7819950077091901,-0.10294979657872448
NUFIP2,0.05379049365167177,0.030620393136354167,0.01825495330466603,1.6773744980507561,0.39812107379692246
NUMA1,-0.0006876712653030026,0.030515667972343414,0.02006436198149953,1.5208890270460917,-0.004854764866572581
NUMB,-0.08260272742630059,0.024429220268741655,0.011402571691646927,2.1424307541637773,-0.7735581776453235
NUMBL,-0.010530602012469359,0.04800168411450442,0.01909205649209098,2.514222820071237,-0.07621261164402407
NUP107,0.07008488108068667,0.030988489958454303,0.015383206744464294,2.0144362923293375,0.5650682454026263
NUP133,0.0546120353803472,0.02421920663928817,0.008089353071846878,2.993960879712062,0.6071995867054596
NUP153,-0.01746362693609793,0.03893465083926345,0.020227459731643277,1.9248413471492494,-0.12279021862701182
NUP155,0.13896272668892662,0.041281449131238115,0.02563984746519982,1.6100504960986255,0.867841888424879
NUP160,-0.009238711472130401,0.03907503675668634,0.02091367765914446,1.8683962425709886,-0.06388460283595528
NUP188,0.05862203235799157,0.021543301077775957,0.013772507576107873,1.5642250300989926,0.49952170169918614
NUP205,0.08794221472297625,0.033818262469674655,0.02174672386464488,1.555096881726416,0.5963489771064931
NUP210,0.5217441068465183,0.046534793720592604,0.22044639337344465,0.21109346816012908,1.111235362591728
NUP214,-0.006014998010800188,0.018432156563099152,0.012274738225872701,1.5016333728606803,-0.054291190943687825
NUP37,0.08044574033330587,0.02564652541271777,0.013174734656426983,1.9466445497030689,0.7008613554529329
NUP43,0.0750872052923075,0.01946946226688084,0.018848497798561216,1.0329450375810323,0.5469247397357386
NUP50,0.06496074210597858,0.02197408804324246,0.017641952697421217,1.2455587213117587,0.4890774632738318
NUP54,-0.06475720158395237,0.019026167476161697,0.008997795402708926,2.1145365753074983,-0.6826844583734868
NUP58,0.07759962971202272,0.043961375085944034,0.03371827764096078,1.3037847174180661,0.42259753327058847
NUP62,0.17331434020338188,0.014112047668694314,0.01677249792395619,0.8413802006520469,1.3382449856297831
NUP62CL,0.16147327074803597,0.2800905865547027,0.2036211587150283,1.3755475527309737,0.3578402512066778
NUP85,0.12772470257238533,0.022945532591153464,0.012366099283127596,1.8555190335937664,1.1485728218126356
NUP88,-0.023980721404240235,0.028569399589762096,0.00696817039549385,4.099985787982044,-0.28727832679206244
NUP93,0.11036084677503144,0.03395138083794046,0.0171151744624956,1.9837005408468347,0.8435762785655662
NUP98,-0.01821329200797539,0.02148919144739861,0.013394542271260242,1.6043244339529596,-0.1573709302337779
NUSAP1,0.08239285943681995,0.01852861388189715,0.008766558454837547,2.1135561893929724,0.8799844720237397
NUTF2,0.09696353718728057,0.015457227229644453,0.005523853772619502,2.7982687207004693,1.3046300070855885
NVL,0.28512123790597244,0.03853127215814563,0.025685733897433664,1.5001039998314185,1.7790312564965127
NXF1,-0.01611901004635552,0.015442455232818226,0.01770070778152737,0.8724202118592187,-0.12115547642921617
NXF2,0.0009309000845050316,0.0001612331497453278,3.673324076547241e-05,4.389298259163706,0.1535937157628834
NXF3,-0.03239062120143121,0.07907991514968263,0.07781305088337619,1.0162808712924658,-0.11611626436440445
NXPH3,-0.2689403953011211,0.3473943784549406,0.051372455246645875,6.762269328710378,-1.1865632071553094
NXT1,0.10626276047073757,0.015402302898369549,0.021222734765142585,0.7257454361474257,0.7294246245438581
NXT2,0.011542060897871576,0.03898946456988306,0.02372840545908916,1.6431556952744217,0.07492885291046478
OAS1,0.24841871445113606,0.1092043862480377,0.047608384662786246,2.293805744965739,1.1385250406010643
OAS2,0.27268115855535724,0.10724489294159255,0.04481101375153644,2.3932708493548733,1.2881390498714413
OAS3,0.26770788694645287,0.08874760395240036,0.043819569104563104,2.0252961351726033,1.2788721057324213
OASL,0.5063393137808594,0.21804330309726208,0.09284320823357457,2.348511078470165,1.661753411600237
OAT,-0.017079473182377125,0.02370121432175585,0.017307877170813512,1.3693888677303272,-0.12982327732321775
OAZ1,0.04155273944735427,0.008158766077293331,0.002616441398709541,3.1182682254291425,0.812351814231416
OAZ2,-0.00941908242544276,0.012887370400363557,0.006809807543857516,1.8924720437933717,-0.11414086994264243
OAZ3,0.27874442399634625,0.10542650230539334,0.05107478163798321,2.064159628770489,1.2333971178196166
OBSCN,-0.33350191491069703,0.1843472687139371,0.276874158309353,0.6658160871335821,-0.6338071296691784
OBSL1,-0.03064960356910884,0.06373854796290618,0.03297835616559139,1.9327387830630893,-0.16877587163726068
OCA2,-0.5989271831379961,0.34241089456207685,0.18873062191143145,1.8142837187426137,-1.3786462348526838
OCLN,0.3177206986227026,0.15762174866853265,0.3104368293216279,0.5077417811957766,0.5702415904336416
OCRL,0.033430230232420755,0.031093154216526277,0.009992294367086086,3.111713193612963,0.33443117735000305
ODF1,0.011686410865020588,0.01927804567693481,0.006434151949823206,2.996206155414859,0.14569192930691535
ODF2,0.2225857434886498,0.01935649925364324,0.032508733411883525,0.5954245897063304,1.2345176970191185
OFD1,0.006514829351889961,0.023034739070730472,0.05597002724547172,0.41155490187105637,0.027537549144621375
OGA,-0.04890356072429425,0.015023457143522937,0.007321151061084191,2.0520621713955025,-0.5715454842586651
OGDH,-0.03331682968218619,0.01310435637240487,0.0065269692501776855,2.007724545668441,-0.41238977190238235
OGDHL,0.07665481495149196,0.30253476459471695,0.07455045080797035,4.058121195993796,0.2807464688791432
OGG1,0.033406825940660134,0.03301442346792211,0.02111478469616518,1.5635690319834565,0.22990154274913324
OGN,-0.9654974906804303,0.5480365011360964,0.048998141402932655,11.184842637792277,-4.361755788012437
OGT,-0.07185381498241261,0.024254941756921746,0.024037653672111272,1.009039488120366,-0.4634509689888757
OIP5,0.719951231042696,0.1365635074690997,0.08328342146225505,1.6397442020437598,2.4947314344588474
OLA1,0.07387636106392925,0.015444943657413711,0.01003584002870843,1.5389786617993173,0.7374432931467835
OLFM4,-1.1419985938827395,0.9361890945480289,0.47844367268508947,1.956738374851968,-1.6510117398840973
OLIG1,0.11028641896911182,0.23943292497167695,0.07552668764420951,3.170176429550218,0.40130245456693214
OLIG2,0.04336418808211588,0.03198775345910983,0.001177708055009084,27.16102120814873,1.2636080869567876
OLR1,0.7354760851500188,0.14429127409368414,0.3511457269910902,0.41091564841210537,1.241151686460296
OMA1,0.024835743144418387,0.036113382023558564,0.018775458099211984,1.923435467338834,0.1812516165305208
OMG,-0.3321098108840831,0.10341388489938336,0.0958473223569914,1.078943911591078,-1.0727331781832763
ONECUT1,0.04249190503809579,0.03244529251516024,0.00113171991152884,28.669012698848757,1.2630970585140857
ONECUT2,0.34951705091024177,0.3456500367936409,0.019454005011839918,17.767551544439065,2.5059006893488034
ONECUT3,0.0049695422897445,0.007313182784270517,0.0011062498256631523,6.610787739457126,0.149413480696372
OOEP,-0.29175105907085264,0.1610652468667433,0.1462098544484771,1.101603222808077,-0.7629992636773864
OPA1,0.007132202975227209,0.024324714028474807,0.010954515263733354,2.220519433571432,0.06814391983792725
OPCML,0.06438878894375027,0.1514987980678575,0.060634047054845805,2.4985763844993056,0.2614881295475832
OPHN1,-0.19842889224679183,0.11526054209572886,0.02981388195404961,3.8660024975403466,-1.1492000708649928
OPLAH,0.10335356353541236,0.13219354277257295,0.06835370434251176,1.933963112081942,0.3953160320330271
OPN1LW,1.1907583721804636e-05,0.0020332979627409415,0.001289864873034998,1.5763650947069026,0.000331551911294653
OPN1SW,-0.0011163400602675067,0.04453252233704072,0.030399594207513262,1.4649051573864271,-0.0064026920874933075
OPN4,-0.1932198978560736,0.038786271386194955,0.0879607872178312,0.44094957097351156,-0.6514893107245567
OPRD1,0.3611538134026578,0.3493381105938278,0.026441121927159104,13.211924651162521,2.2210189575967907
OPRK1,0.009570944630242606,0.22804171596981904,0.05159189744593353,4.420107173007159,0.042137042811062994
OPRL1,0.0792767884662437,0.09801202270288692,0.029971969132988014,3.2701229027695744,0.4579187325952937
OPRM1,0.0013659148003361326,0.0012266783133182237,0.0002334834221724802,5.253813319611452,0.0893913684559579
OPTN,-0.14608589830753882,0.03350741942328183,0.00806556431584644,4.154380042255656,-1.6266380091804036
OR10AG1,0.0031986312128921006,0.0019446467956822817,2.5842875180196022e-05,75.24885610145107,0.6292073047203359
OR10J1,0.006099057071197508,0.006703844501351646,6.218155907442032e-05,107.81081402813642,0.7734493766739584
OR2F2,0.0002924071968278333,0.003374464591088872,0.0011382107535648604,2.9647098136440095,0.0086671580301277
OR2W3,0.0017987000503090211,0.4245276997415803,0.12424061518611293,3.416980019823911,0.005103016237361593
OR3A1,-0.0698547951393929,0.03044246538027757,0.03181755350160855,0.9567820913301475,-0.39161816834280994
OR4N2,0.0002501379349883776,0.002530272455393178,0.001001334882470451,2.52689934175729,0.007904781819930371
