gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ADSL,0.4460428986248277,0.048821424834532584,0.03535232085938181,1.3809963150290978,2.3722893780876855
AEBP2,0.2602012462160572,0.028112233972788652,0.0874344102327625,0.3215236872754101,0.879970634953908
AFAP1,0.2782476756187322,0.06693758875720508,0.14684231202243028,0.45584673678374316,0.7261158856524286
AFDN,0.20403697179066338,0.039095617937405625,0.09105874174618828,0.4293450270417578,0.6761577759620684
AFF1,0.07478291780991153,0.04195619473605725,0.07241027350998822,0.5794232323990575,0.2779088084023994
AFF4,0.10024541602237269,0.037548105030771814,0.05931216956839044,0.6330590383728354,0.41161635012490316
AFG3L2,0.1644163057890835,0.039298395624077366,0.02954426819768212,1.3301529542424237,0.9565513025247839
AFMID,0.21306659749738843,0.03630031132923679,0.02519089338996292,1.4410092872569704,1.342435986238331
AGA,0.05422506313153441,0.03654267735051353,0.030310618154807123,1.2056064697815474,0.3114602799240968
AGAP2,0.3027387082947042,0.18781661959559176,0.13552087603354798,1.385886994628768,0.822365444991205
AGER,0.2999037825572741,0.08873524218742729,0.13881179190390647,0.6392485895496179,0.8049497375336933
AGFG1,0.23348480708472064,0.022618455266353747,0.018356753940168686,1.2321598546276487,1.7232991861180775
AGGF1,0.2512403436179427,0.026938140333008873,0.0293369853545596,0.9182313727004033,1.4668362585341823
AGL,0.16453663258562656,0.057277031229977564,0.10005114302840319,0.5724775299540291,0.5201775172400773
AGMAT,0.7238769893638028,0.12037912127027359,0.4798986862905566,0.2508427814228052,1.0449367200089767
AGMO,0.08454074721734717,0.479345478911677,0.7390856034948956,0.6485655743326724,0.09833739752971382
AGO1,0.2693053679044448,0.04135837893771577,0.07675535986822252,0.5388337571307324,0.9720545868482157
AGO2,0.44435287728910056,0.046024910928193,0.1068679383545305,0.4306708975287524,1.359265459253986
AGO3,0.32580572273450215,0.06484980843844419,0.17755364928966133,0.36524063964829034,0.7732036703611334
AGO4,0.14749121274810606,0.05713545072458419,0.1124092636783086,0.5082806243451043,0.4399112769754838
AGPAT1,0.06673176127013924,0.025189793415229506,0.03265340947923789,0.7714291958163205,0.369290657011564
AGPAT2,0.17749200354467876,0.023147884479892997,0.05356382563942868,0.4321551756910679,0.7669075229006013
AGPAT3,0.12671773408517373,0.022414051369397038,0.032179292873446036,0.69653647945424,0.7063974945619553
AGPAT4,0.2667961720731802,0.1469013236042987,0.18274126192649584,0.8038760488771663,0.6241102055989906
AGPAT5,0.3832702796101133,0.055034463879464444,0.021142185395350458,2.603064103844605,2.6359077386447547
AGPS,0.3339008801440846,0.029486242505192713,0.03867614223318817,0.7623884080116567,1.697836983578151
AGR2,0.4173158367353529,0.16335351666619713,0.7056095557554722,0.2315069507403426,0.4968012035293666
AGR3,0.5214728606842733,0.40868313753938557,1.0834769260549504,0.377195976869985,0.5009817179012519
AGRN,0.47058304697195963,0.04789998500711165,0.06276148675112933,0.7632066652125592,1.8784068612266027
AGRP,0.36648356041094743,0.15948499071441757,0.10535181411960248,1.5138324104543608,1.1291028114372097
AGT,0.5385539318494352,0.21588080637923968,0.29435517975045383,0.7334024377021583,0.992643629331918
AGTR1,-0.5060734634958953,0.4784030133422172,0.6096986028999686,0.7846549279705453,-0.6481208087854353
AGTR2,-0.1713510440895434,0.10475002966793218,0.18723865193022182,0.5594466131222192,-0.3959943615922807
AGTRAP,0.2714665515621131,0.02584316601761986,0.019821556034675652,1.3037909825247858,1.9281794673140344
AGXT,0.1359236579408234,0.17024174169185569,0.13538098135725618,1.2575011643814693,0.3694164450199417
AGXT2,-0.029859177085188038,0.06932982846330456,0.08932907637917654,0.7761171532661911,-0.09990366313514852
AHCTF1,0.375363502529674,0.03841174278002237,0.07428096242845975,0.5171142312139118,1.3772515881059522
AHCY,0.24289466567359774,0.019941319214130962,0.018407128263335588,1.083347653628909,1.7902964804499046
AHCYL1,0.04216684454415276,0.00954275789860197,0.016929544358975642,0.5636748217350945,0.32407719258825696
AHCYL2,0.10395388754965884,0.10326440388282804,0.035730064473771084,2.8901264356417022,0.5499507963859839
AHI1,0.35809012228056636,0.0556882965106391,0.126992592130861,0.43851610220897297,1.0048544206091132
AHNAK,-0.11825616435238429,0.04450000213570962,0.07046768576954467,0.6314951548322598,-0.44548058775721877
AHR,0.31582494347217516,0.03188471168707323,0.014178354616467242,2.248830174556447,2.6523663526552306
AHRR,0.07578285925573153,0.015606139260741385,0.00165347935944827,9.438363516039779,1.8636810874223855
AHSA1,0.20954554839996842,0.013529336173680254,0.01525282940044317,0.8870050151670317,1.6966928616935935
AHSG,0.20622481111915364,0.2668410624341576,0.048551989405690284,5.495986172770168,0.9359171374341948
AHSP,-0.030658281627016504,0.10007737082959037,0.08399439853658607,1.1914767243198816,-0.10578464843233092
