gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
IMP4,0.16976496271625008,0.006390539300713447,0.0037590572437658115,1.7000377717875408,2.768908425193775
IMPA1,-0.3113436798874014,0.060247792427361745,0.00728848423775765,8.266162134954055,-3.6468797614068738
IMPA2,-0.16476234826583092,0.027124410128100743,0.005353672684769043,5.066505131191244,-2.2518116687977625
IMPDH1,0.3505450973886699,0.021499074404754015,0.008879970055041198,2.4210751017734458,3.71995894588293
IMPDH2,0.18596914237815332,0.008731207253874291,0.0033294901478316255,2.6223856705389554,3.2229385208223307
INA,-1.1333958230498324,0.12535693140456083,0.22624197791931425,0.5540834311891822,-2.382840721249473
INCENP,0.20804399641842508,0.03584362559085748,0.02401317768221527,1.4926648220074634,1.3425496959820036
ING1,0.16316353348136925,0.017764281859285982,0.005493643317975901,3.233606703434675,2.201369132023443
ING2,-0.06100356195838463,0.030988209655055776,0.006095771607929979,5.083558185602506,-0.7813414254846596
ING3,-0.12518404580690934,0.054691047687244164,0.012699508560261936,4.306548354034587,-1.1108502721805795
ING4,-0.0872097892287309,0.019336717100839996,0.019714879921621874,0.9808184060828523,-0.621109495472671
ING5,0.27856931503431714,0.01732662287115514,0.00514453455446286,3.3679670508043094,3.8838301785424276
INHA,0.21960139384499894,0.19547447896422224,0.01023674997703213,19.095365169883227,2.170471283339354
INHBA,1.3142951780198473,0.2211971775032351,0.08188627469723336,2.7012729339695847,4.592903889900127
INHBB,0.691266199235741,0.2827847528389014,0.09803997132430216,2.884382247557887,2.2077186884061843
INHBC,0.06889599285127977,0.016955963223617348,0.0021503682311195442,7.885144031722224,1.4857219697838229
INHBE,0.3902086323090975,0.13472278895122947,0.003688832947159465,36.52179181900092,6.42469298023318
INIP,-0.02452496617267874,0.017233309151863642,0.001468382883942475,11.736250361073248,-0.6400129480566366
INO80B,0.40656619659485504,0.11043870021847661,0.027788815237948794,3.9742140596069775,2.4389126784654227
INO80C,-0.17257206276204018,0.026799212504185564,0.008988582439953385,2.9814726274374066,-1.8202242136224647
INO80D,0.05117106140306005,0.08168066483819188,0.036456932519991936,2.24047003387903,0.26799973408602107
