gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ACSS2,-0.18080576141213633,0.03581896419291362,0.00504810105880192,7.095532315158254,-2.544768293054697
ACSS3,-0.7886916736215985,0.2114942918296634,0.02105004612714333,10.047212749664649,-5.4360160457732185
ACTA1,-0.09218608827755703,0.15087133487829935,0.1013145889408904,1.4891373143340854,-0.2896205631297936
ACTBL2,0.25079152816871975,0.18798868381955122,0.05272832410001931,3.5652315340605027,1.0921715961181475
ACTC1,-0.18766875692282592,0.11895862136068851,0.1325040586914862,0.8977734156631686,-0.5155578296005084
ACTG1,0.02276815353248418,0.005473209919151191,0.0008136826277043064,6.726467707185908,0.7981789854088116
ACTG2,-0.47952664825524716,0.19903621466230467,0.06726717889415469,2.9588904713172126,-1.848890281602092
ACTL6A,0.18194529232302648,0.025334262694426214,0.0033309725121651776,7.60566549315611,3.152501476584253
ACTL6B,0.060717469623584056,0.10610759843420697,0.023767797246457004,4.464342965144745,0.3938394327114404
ACTL7A,0.008140569821977858,0.006212133940000905,0.0026763583958420126,2.321114373042142,0.15735576930456624
ACTN1,-0.008585080132840428,0.03281771729762865,0.007719791650524025,4.251114380191978,-0.09771057377377301
ACTN2,-1.0354209501911738,0.14072891615137273,0.08051221108687236,1.7479201508889972,-3.649102573036466
ACTN3,0.048442155149163904,0.04441017124575342,0.01153154647520031,3.851189546975484,0.45110711757027877
ACTN4,-0.08119011830912104,0.018750898427136824,0.005009878773624681,3.7427848605547043,-1.1470690600378521
ACTR10,-0.018569454890483783,0.01220200686817274,0.0021559834845136746,5.659601270519541,-0.39992305405037487
ACTR1A,-0.06882245383635954,0.008667149848319521,0.00106473897099904,8.140164006758551,-2.1091553944692527
ACTR1B,-0.023113746629453313,0.01297346991309679,0.002191004079219535,5.921244070763261,-0.49379735031842537
ACTR2,-0.002513955479560348,0.008704043995540993,0.001378978933930075,6.311948486939219,-0.0676984564169819
ACTR3,0.03809656970998265,0.012594675737340032,0.002626753435331279,4.794768921945513,0.7433206846726718
ACTR3B,0.24305689807475628,0.054486720380911145,0.014624603892945644,3.7256886258091053,2.0098604074767503
ACTR3C,0.025427433012404688,0.11163062253411686,0.02111235026057613,5.2874559751203485,0.17499846032167096
ACTR5,0.18163978593258667,0.02465430424678698,0.005459546162048326,4.515815695115786,2.458287711405408
ACTR6,0.011230991190625428,0.023798638527877704,0.006242451254965627,3.8123867621628307,0.14214791918249686
ACTR8,-0.0007866636596145504,0.017256402441361292,0.0037067790789837617,4.655363072269268,-0.012920839641205408
ACVR1,0.05633759789628723,0.02157869226500556,0.003846908949124695,5.609358721608281,0.9083273102110779
ACVR1B,0.12752629824902195,0.03913293310288293,0.01326101534753728,2.95097562873648,1.1074174551858142
ACVR1C,0.07736643743499394,0.17129214674247523,0.055031224241859016,3.1126355828403205,0.3297979955581003
ACVR2A,-0.06971870313361395,0.05019407271590416,0.014444014744671397,3.475077643106219,-0.5801033032817872
ACVR2B,0.17110235565025866,0.08998339039622409,0.054697915515607,1.6450972500140166,0.7315947843660479
ACVRL1,-0.5862880991059867,0.048068600875707905,0.018414939558160946,2.6103045694985916,-4.320419621431794
ACY1,0.13078030975934896,0.025375156411998254,0.006997664457015504,3.626232233321563,1.5633845102158215
ACYP2,-0.18024124498950322,0.04005619819509504,0.008526192913745796,4.698016875798935,-1.9519855624972702
ADA,0.20728205725974513,0.09604044814248745,0.03847685106139204,2.496057902172124,1.056724920041884
ADAM10,-0.08817262393528136,0.029246879640832685,0.0032816338876095483,8.912292060141143,-1.5391774828608609
ADAM11,0.1819782235764701,0.1254567703332083,0.026198905308949586,4.78862642746955,1.1242887076754364
ADAM12,0.8307062728693362,0.3145809914215522,0.07944950034994593,3.9595087450007647,2.947147721560152
ADAM15,0.1440789587196427,0.026332109097276107,0.0054573357938655686,4.825085003359196,1.9503395270156794
ADAM17,-0.11336582864348044,0.05198992060063883,0.01256089789953915,4.139028994300346,-1.0115138277062243
ADAM19,0.16371532122180588,0.11555011149918402,0.07120911382161738,1.6226871154251858,0.6135098418211631
ADAM2,0.17663676011687837,0.1627991852974336,0.0011110902438876127,146.52201852462744,5.299152564110361
ADAM21,0.08612604259844414,0.13713985118334415,0.019488724223332126,7.0368819226842305,0.6169397984257209
ADAM22,-0.10074226779147066,0.16730061443324812,0.062048591683846056,2.6962838300293566,-0.40443223045983845
ADAM28,0.6124354472146818,0.16525561574576297,0.08152833870363856,2.0269714601505515,2.144894931270153
ADAM30,0.005950939768882507,0.006918053931713282,0.0004019800975879901,17.209941420542535,0.29681324638212825
ADAM8,0.43446496383452526,0.09696905765626221,0.03527324381801456,2.7490825101472147,2.3133005420597503
ADAM9,0.048771922797024914,0.05353567899579279,0.005909339650714022,9.059502780369737,0.6344543821198722
ADAMTS1,-0.5838950757722987,0.12011818424144854,0.05430464323870145,2.2119321125719793,-2.505626480685921
ADAMTS12,0.44641050786683323,0.18903189735578513,0.0739413099530124,2.5565126919702865,1.641688812208685
ADAMTS13,0.0864869968163775,0.19424537343373594,0.08660817032010126,2.242806570278655,0.29388091609786315
ADAMTS18,0.25728171747283335,0.1568728587508598,0.06672324515030065,2.351097558242084,0.9960252447066231
ADAMTS2,0.10991055522719817,0.13183945107205952,0.05270527468802649,2.501446996575669,0.4787539401141645
ADAMTS4,-0.08390755507847758,0.2585112441968922,0.5063993888213791,0.5104888550489071,-0.1179110427974057
ADAMTS5,-0.01312455902263343,0.24816631980807113,0.10148618238551868,2.44532126418308,-0.04119848655537027
ADAMTS7,0.02430523425365605,0.15850046821206956,0.10317179129407222,1.5362771763872267,0.07566923192054209
ADAMTSL1,-0.3201854524192568,0.2050175308079152,0.22009339505473402,0.9315024231278289,-0.6824928266529243
ADAMTSL2,-0.2422812193795738,0.13530168966735417,0.04623309179094098,2.9265118214279906,-1.1267907731404216
ADAMTSL3,-0.9395697478845484,0.24193549115496205,0.050387202416512816,4.801526569287667,-4.18570774655349
ADAMTSL5,0.3678364075943579,0.2839026825916899,0.06529093949779016,4.348270752043609,1.4395549709975628
ADAP1,0.03271068997281423,0.14397600661823273,0.02400739229955634,5.997153077758195,0.21111408546263982
ADAP2,-0.004099238018167917,0.06107811316946137,0.016493527484862963,3.7031564791410565,-0.03191878575337654
ADAR,0.08198165742268593,0.01301044650361709,0.004682535882177287,2.778504389712758,1.19805329291886
ADCY1,-0.062440016959816824,0.22997592526042226,0.1444705546793383,1.5918532725984795,-0.16427570597348953
ADCY10,0.09287880786693808,0.047204323541264005,0.006283996984401223,7.511831030224772,1.1716520276865223
ADCY2,-0.11856903829024079,0.11716144506794535,0.07028465048908282,1.666956358929946,-0.44724042610534076
ADCY3,-0.08396457743198349,0.07365519624287298,0.022203523502322797,3.3172751268584753,-0.5634886300227363
ADCY5,-0.34646065128880843,0.33270447104834766,0.06617858562259038,5.027373551706391,-1.346775405765938
