gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
IL5RA,-0.027821152495252847,0.006399288268170472,0.0036253462955648874,1.7651522769008636,-0.46206212198394786
IL6,-0.28638905982548124,0.24524659092376636,0.375266631306663,0.653526240981854,-0.4675052038266764
IL6R,0.1813530260953926,0.07988204956012912,0.03658822419042473,2.1832721135734863,0.9480999877186523
IL6ST,-0.07056519996224919,0.03281074193835763,0.018095303917051667,1.8132186167616262,-0.524575056070627
IL7,0.09830453417384222,0.1299169680948033,0.03976061658538779,3.2674787076251794,0.4930000851616322
IL7R,-0.21430902496666349,0.4507159439210563,0.2724109903448806,1.6545439057008542,-0.4106087008286977
IL9,0.023643253831910245,0.011794432166579548,0.0,117944321665794.33,2364325.383191025
IL9R,0.0334237366433244,0.005430437371735373,0.0007663503161863921,7.086103126777569,1.207372640164984
ILF2,0.314534154443995,0.019460243596093774,0.007749064153286035,2.511302424543944,3.573083645152433
ILK,0.12577787553036332,0.037258226512826474,0.005533304613242801,6.7334493791751,1.6908768000077832
ILKAP,0.29658942899315766,0.027829780187531277,0.018013538989827774,1.5449368501795637,2.2098161639349887
IMMT,0.16179904610127327,0.016058731935517143,0.008102220694261305,1.98201610910097,1.7975207918320162
IMP3,0.07582768549692709,0.01835738507057453,0.007251302574275387,2.531598272522638,0.8904710126255843
IMP4,0.16483719636114236,0.01165181016641381,0.004434725480532955,2.627402804877457,2.4752658412921327
IMPA1,0.23864933449532355,0.04051576673582028,0.02178265619371609,1.8600012035037488,1.6169805991696642
IMPA2,0.08517112239106295,0.0622341180751062,0.030941233315343344,2.011365139871303,0.4841986342498134
IMPDH1,0.3564040453196551,0.20000330630054677,0.074706993805494,2.6771697817378732,1.3039531696920161
IMPDH2,0.34154225428167484,0.0314591159990448,0.014090816790123379,2.2325970500940238,2.8772417698216737
INA,-0.008470671639681987,0.05528899669675307,0.02058359228024191,2.6860713107801177,-0.059041483542269596
INCENP,0.6377947300438365,0.1844760821131781,0.05886775495019395,3.1337373451604726,2.628707049230023
ING1,0.1947271229711589,0.05659509637021763,0.03495533126668677,1.6190690895884623,1.0415250895271821
ING2,0.15794593514828437,0.05711631908247823,0.013642310966638682,4.186704087170588,1.352273324779194
ING3,0.1745449641897241,0.07725797786792507,0.04354162389913795,1.7743476459878786,0.8364789422467878
ING4,0.23902278355841045,0.029643834788063036,0.021127994571371173,1.4030595609973768,1.644410197818102
ING5,0.45126357238732884,0.05072792135905791,0.024804960060005703,2.04507168067765,2.8652400370425752
INHA,0.4532866822273834,0.4960755684364813,0.021054312367828478,23.56170839350224,3.1239381620741082
INHBA,-0.22587140324842925,0.33297665635172813,0.14358628642246546,2.319000404899603,-0.5960802989892696
INHBB,-0.015756462162912932,0.1280949455706045,0.060391685422900965,2.121069227884639,-0.06411654854400572
INHBC,-0.28086055608021887,0.25711510444685265,0.008789062378597208,29.25398562114768,-2.9958459522130534
INHBE,-0.1444682236193393,0.35011487515964224,0.06858856447559183,5.104566305425959,-0.5516282206210665
INIP,0.13851665013891434,0.054151445193949446,0.013105255482310292,4.132040406769941,1.2099829041592134
INO80B,0.26828938913606654,0.06894710210765342,0.009388599581547218,7.34370461843587,2.7688733296987507
INO80C,0.3462984513146483,0.08478732366040707,0.019768199532564475,4.289076682008176,2.463014629036577
INO80D,0.2504250440593834,0.09969062275034203,0.04376226821064501,2.2780040163935733,1.19709287823527
INO80E,0.45032103233848986,0.0401033763679545,0.020530868282507476,1.953321009911841,3.1428132313851234
INPP5A,0.1306923349990925,0.07721804284690191,0.018162032690060795,4.251618977052038,0.9697680925329063
INPP5B,-0.023381459399050675,0.1058256807355703,0.04241880227954323,2.4947823853717246,-0.1135252361854556
INPP5D,0.12896252881421955,0.1520348384205772,0.10608075620477528,1.4331990443874036,0.39595445809442054
INPP5E,0.4428622764003538,0.07844108835299744,0.03786130171814824,2.0718011476979354,2.2759929755144266
INPP5J,0.4529777682449323,0.26724561276355224,0.01031862189198781,25.89935124680389,4.459293303274344
INPP5K,0.14137291840266597,0.03074987530984818,0.013181185339977695,2.332861159048098,1.2313711948252193
INPPL1,0.33686628023878606,0.04654108663224738,0.021324480091491273,2.182519171982899,2.306844471823078
INS,0.009040498597372545,0.020912142388539754,0.0030097815063016994,6.9480599654011765,0.16478774033252064
INSC,0.30376227409842416,0.1731848058143815,0.01685027048058344,10.277865035694374,2.340078342328934
INSIG1,-0.05497772884524599,0.07430863736068251,0.02300721046879144,3.229797782807256,-0.36245559850501163
INSIG2,-0.01573327966054139,0.06761715405401453,0.013275498440435587,5.0933796841902925,-0.13655067281354488
INSL3,0.16102019613067922,0.14431542828787078,0.04247565380385705,3.397603459014109,0.7812864909350883
INSM1,0.07994918942019735,0.09843975908623737,0.0012781486197800888,77.01745913020211,2.2362656208459333
INSR,0.09971053926641238,0.02565652691587397,0.012077196296520806,2.1243777351921542,0.9073148154544882
INSRR,0.12280661794483498,0.06441157989596506,0.0002956583518100225,217.85814438062357,7.142112642549661
INTS1,0.316455775492408,0.02518705391501521,0.021883588410068985,1.1509562985303752,2.139211660749267
INTS10,-0.056303186563439134,0.038373110692560795,0.010040438745331488,3.8218559632568994,-0.5618968916346537
INTS11,0.24997916255306762,0.025325575014841752,0.013794941488437757,1.8358595457667153,2.128354065988326
INTS12,0.19660995313582275,0.049441659770844644,0.023967869636902946,2.0628308030647875,1.269962165562493
INTS13,0.2414493296014646,0.05065607754033428,0.01919746851902022,2.638685277183598,1.7426253276041574
INTS2,0.3145253042648981,0.14739692301045476,0.03756367616207177,3.9239216730145863,1.62282446844552
INTS3,0.4082544753525099,0.03839573551847521,0.015841433269267336,2.4237538905626446,3.2436479967588188
INTS4,0.4291221032920869,0.04896717776997537,0.02837655734649264,1.7256208063599983,2.5474228030200914
INTS5,0.1680747697290803,0.01828235597955873,0.010844321962628734,1.6858920311073984,1.6139917979505738
INTS6,0.018022224352444383,0.08111095951374256,0.05456415487025307,1.4865246187101147,0.07715333000101465
INTS7,0.38485128467564667,0.04851787811495792,0.026731994329971035,1.8149741286066845,2.353841743533789
