gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
ADAMTSL5,0.12441403929099826,0.15289256109615057,0.16293702608139252,0.938353698807387,0.308219064309936
ADAP1,0.23580288094400226,0.20922035055789173,0.1402231502836024,1.4920528467285321,0.6297080524316664
ADAP2,0.27146614946273506,0.08160362489728824,0.17432491748445597,0.46811222443036343,0.6501835070051093
ADAR,0.241305615980838,0.0162762251381664,0.02779218642355469,0.5856403267492414,1.4474583380938393
ADCY1,0.16082341413889045,0.20840397520692103,0.21217973195827142,0.9822049131813737,0.3491381684785321
ADCY10,0.22130149729089416,0.13628093996212268,0.003589798528135506,37.96339513039611,3.6935953494112086
ADCY2,-0.4727278680097341,0.2920653453793579,0.43860575830526116,0.6658949178138386,-0.7137958864484365
ADCY3,0.2959292975210408,0.09518336136036566,0.08566262715359035,1.111142215959648,1.0110957117590074
ADCY5,-0.38616149007949285,0.3363624265094317,0.20231229497648984,1.6625901384219854,-0.8585346412301268
ADCY6,-0.22592874231020343,0.19627007209971167,0.09421422925052485,2.0832317332640957,-0.7360600298056134
ADCY7,0.28532489194480126,0.16991371909725675,0.20582253519671792,0.8255350607495889,0.6289168055233156
ADCY8,-0.20654690047030827,0.08104820019747044,0.21122263281179784,0.38370982843342083,-0.4494159237652906
ADCY9,0.02497745708731003,0.074643173782439,0.05049523636512934,1.4782220889649227,0.11115346787143589
ADCYAP1,-0.019586008881744332,0.1941972288821692,0.27736282393856315,0.700155940599972,-0.03718962694594399
ADD1,0.035698374510657604,0.015451510054921002,0.009053315156913691,1.706723977583086,0.37518427008322064
ADD2,0.4239884283651743,0.4967309980396469,0.0535502418824553,9.275980473253307,1.8322017154221957
ADD3,0.03215137951914748,0.08462436218160908,0.07310757607258439,1.157532046987721,0.11891001106197206
ADGRA2,0.27038207629831024,0.25573554428117573,0.2644362278287735,0.9670972331626522,0.5257961745468859
ADGRB1,0.12907656868191575,0.3600294017790836,0.24410944626561767,1.4748687823712179,0.26124929009751696
ADGRE5,0.2339008890158345,0.056577170865848354,0.08352952198737151,0.6773314334829071,0.8093043494787333
ADGRF5,0.27836544593824164,0.13823726229036648,0.2227002973727717,0.6207322752648816,0.589868121399219
ADGRG3,0.4012022557300303,0.24511086218605624,0.19581353339593593,1.2517564947384958,0.906654902118433
ADGRL1,0.17819491532873544,0.13211758334315893,0.08363351901080109,1.57972048654435,0.6161764875074084
ADGRL2,-0.2950365968369002,0.19271918440847596,0.06768495351105658,2.847297285607126,-1.134043784047204
ADGRL3,0.25303014292978976,0.3303364305145738,0.25547730099095667,1.2930167542605566,0.5006060583238019
ADH1A,-0.14169813597256176,0.013712689706933085,0.07779415828973725,0.17626888712982158,-0.5080315034383839
