gene,log2FC,tumor_var,normal_var,zscore_var,zscore_mean
FGL1,-0.14243642383610905,0.09727561737919022,0.06978385575221226,1.3939558989774854,-0.539192174375113
FGR,0.4461837988741877,0.07540987350532088,0.06727275517964064,1.1209571141237105,1.7202603895148112
FH,-0.1682171322561401,0.012451023419855023,0.0042283482646787805,2.9446541865682634,-2.5869310270905017
FHL1,0.2649678351823983,0.08751451488423391,0.03130815644563244,2.7952624753298876,1.4974916514499588
FHL2,-0.0214317251712699,0.14970031702070455,0.10128039287259583,1.4780779652880875,-0.06734330754580876
FHL5,0.04398170014163183,0.24019897121543543,0.0743999632616207,3.22848239011621,0.16124477579858437
FHOD1,0.36302774779263114,0.050340370600435946,0.028346082908873034,1.7759198250520227,2.15622111601883
FIBP,0.07630587184093951,0.010735168036121786,0.005610192486016828,1.9135115350995087,1.0187534153264817
FIG4,-0.02108742598248914,0.045343056508934144,0.02599585395716657,1.7442418542451426,-0.1307890926838324
FIGLA,0.10217006762739934,0.03656582328401266,0.0027998370959380504,13.059982431499908,1.9308889588035414
FIP1L1,-0.047221210114434475,0.039609460384947316,0.022565363548804798,1.7553211717276,-0.3143517952530955
FIS1,-0.02835638198255719,0.010951792832690857,0.0038330894393476425,2.857171220756788,-0.458011456628589
FIZ1,0.011606984856070923,0.024200915984280882,0.016737919958972627,1.4458735639554543,0.08971574635887496
FJX1,0.4646501807383516,0.06591819029064984,0.09369841822247553,0.7035144407041655,1.5179587877910494
FKBP10,0.5718022427090412,0.08239037649280825,0.05643992405587707,1.4597889325867892,2.4068700569777435
FKBP15,0.13417141477977612,0.028494667044618328,0.012815100419793217,2.2235227279692364,1.1852200573917184
FKBP1A,0.14286512165509357,0.010705307926579977,0.010920272192378202,0.9803151183403416,1.367128961611997
FKBP1B,-0.3034251794426761,0.12772163783677767,0.07347519850839201,1.7382959206594026,-1.1193895117292387
FKBP3,-0.0526512373331367,0.021413203804318107,0.011670922166823763,1.8347482313941006,-0.487366860837907
FKBP4,-0.18501136990219713,0.018696636606113294,0.006642578934373145,2.814665326649623,-2.27002195152655
FKBP5,0.062045869917245255,0.12960476307679425,0.06744052893491931,1.9217637394550087,0.23891993839414497
FKBP6,0.034960266528948424,0.007590351269809155,0.0004373016988441713,17.357241670615856,1.671799352463974
FKBP7,0.12506117349313817,0.07053084249069304,0.04211321990648214,1.6747910192408921,0.609415190558068
FKBP8,0.03657937643379583,0.012069653651164773,0.0051132753602694215,2.360454464265116,0.5115483725320643
FKBP9,0.0468298187619931,0.02300975391201131,0.01036521658704885,2.219900927180005,0.4599740025626049
FKBPL,0.09134787499008734,0.03755196466250118,0.014261461712042647,2.6331077010704727,0.7649207263078666
FKRP,-0.010386836653207165,0.034185209070035485,0.017412543077697757,1.9632519453071964,-0.07871403941040146
FKTN,0.02791790805214256,0.08863595669563935,0.028876248922525462,3.069510757212555,0.1642905123955717
FLAD1,0.044197928669120756,0.016570043150008457,0.006131300778150312,2.7025330756987103,0.564450167077887
FLCN,0.2568122060708067,0.051669886596237606,0.017760932270564616,2.9091877503452146,1.9270047380019537
FLG,-0.3589894187359504,0.17294555227046157,0.10523375087531023,1.6434418694757158,-1.1066342890604883
FLI1,0.3508733812893441,0.08188775840354477,0.0452346854934418,1.8102868962229661,1.6497366951184196
FLII,0.03997548178104182,0.018587261106762558,0.011744374450370314,1.5826522890009251,0.3688746086434105
FLNA,0.08778820067409177,0.0387273513011782,0.020190595334839054,1.918088627845154,0.6178194626649949
FLNB,-0.1386742542897892,0.040420559882217044,0.016554116372419207,2.441722588682637,-1.0778115598668705
FLNC,-0.3092163386934701,0.37224122383975544,0.11832968505252962,3.145797469793889,-0.8989086907534645
FLOT1,0.054051531316766877,0.009842526549815095,0.007804985721796737,1.2610563171599636,0.6118175715419789
FLOT2,0.028427883027056566,0.015248463450523182,0.007671362141153867,1.987712634334015,0.3245699266081606
FLRT1,-1.3237211399915767,0.09860766544690326,0.2643466378353515,0.37302409538615405,-2.574599076342594
FLRT2,-0.38930310764627407,0.15671718095102666,0.11958708327973401,1.3104858539315583,-1.1257597933585153
FLRT3,-0.5882642313881559,0.44068176545241405,0.050930818058309096,8.652556197858265,-2.6066463689014245
FLT1,0.3517559423330092,0.09999906065665355,0.027394600464609932,3.650320098146299,2.125244776465047
FLT3,0.12291138891746844,0.23492958828484567,0.3565186969431452,0.6589544680241843,0.20585004725440023
FLT3LG,0.2898512922194419,0.08917799198295463,0.007537198324122666,11.831716262200782,3.3386452053550992
FLT4,0.25557736405674536,0.10836879352029122,0.03538927985449614,3.062192674331098,1.3585840890297163
FMC1,-0.29638153233226516,0.0672438123602395,0.02933211688731022,2.292497763410005,-1.7305312076432984
FMN1,-0.3414125274410873,0.20914962790118619,0.09813942990166549,2.131147777307771,-1.0898273113221055
FMNL1,0.7922638252435517,0.09316776832337942,0.10456001375057274,0.891045869079843,2.4501180550304564
FMNL2,0.11384621136342021,0.03935430513778178,0.02141636257591625,1.837581195138974,0.7779393274841999
FMNL3,0.34752557463226985,0.0590121117113987,0.03736913717241297,1.5791670928640877,1.79775388070337
FMO1,0.03868711509614542,0.4491936206867208,0.6649517123093681,0.6755281810263747,0.04744290691205626
FMO2,-0.04438948638679552,0.4295360544966371,0.07055827672451404,6.087677795387589,-0.16711142299833992
FMO3,0.25246169986232236,0.2404240032891807,0.3934832160393842,0.6110146341416413,0.4024689640842232
FMO4,-0.2921534046622787,0.06741287828241149,0.04295059957240661,1.5695445221612359,-1.4096988206564307
FMO5,-0.788013279962436,0.16476438196092744,0.04183410058825004,3.9385185684428197,-3.8527277261238346
FMOD,-0.2793475040336548,0.29554560748282116,0.0766464032998827,3.855961855463523,-1.00901798036594
FMR1,-0.07255418872536445,0.02889924496379522,0.006972580434534708,4.144698685820714,-0.8688918504545429
FN1,0.29801381822402284,0.05727531136416065,0.04748229952279007,1.2062455260127034,1.3676360190267065
FNBP1,0.09444087871197393,0.033060811971892486,0.012340224248747726,2.6791094963486963,0.850155743801603
FNBP1L,-0.13159616756325843,0.039140690448209337,0.006914230261576948,5.660889060307692,-1.5826005865366635
FNDC5,-0.6587480879767568,0.1340910016249671,0.09545228773149095,1.404796100876781,-2.1321914466022265
FNIP1,0.17660664743992793,0.0413217528660494,0.01915563495122154,2.1571591320920604,1.2760237866932822
FNIP2,-0.12801333801446235,0.05958570832943315,0.008861905725404344,6.723803003074083,-1.359852047073541
FNTA,0.13392438886442815,0.02196426181290633,0.011034442269559222,1.9905185306464706,1.2749245377221858
FNTB,0.11044890906535376,0.02601697579599945,0.014059295663778714,1.8505177228065257,0.931493113483595
