gene,amp_freq,del_freq,mean_cnv
EIF2S1,0.2798913043478261,0.10597826086956522,2.410326086956522
EIF2S2,0.47554347826086957,0.0,3.0815217391304346
EIF2S3,0.16032608695652173,0.4429347826086957,1.8206521739130435
EIF3A,0.3451086956521739,0.10054347826086957,2.494565217391304
EIF3B,0.5081521739130435,0.008152173913043478,3.1168478260869565
EIF3C,0.36141304347826086,0.06793478260869565,2.595108695652174
EIF3D,0.3695652173913043,0.05434782608695652,2.6684782608695654
EIF3E,0.7010869565217391,0.010869565217391304,4.519021739130435
EIF3F,0.4048913043478261,0.016304347826086956,2.7010869565217392
EIF3G,0.3532608695652174,0.059782608695652176,2.597826086956522
EIF3H,0.7010869565217391,0.010869565217391304,4.540760869565218
EIF3I,0.2826086956521739,0.12771739130434784,2.364130434782609
EIF3J,0.375,0.035326086956521736,2.614130434782609
EIF3K,0.4375,0.019021739130434784,2.926630434782609
EIF3L,0.3804347826086957,0.04891304347826087,2.744565217391304
EIF3M,0.3967391304347826,0.01358695652173913,2.703804347826087
EIF4A1,0.14945652173913043,0.31521739130434784,1.9701086956521738
EIF4A2,0.453804347826087,0.010869565217391304,2.8315217391304346
EIF4B,0.41032608695652173,0.005434782608695652,2.7690217391304346
EIF4E,0.22282608695652173,0.1766304347826087,2.1956521739130435
EIF4E1B,0.5380434782608695,0.016304347826086956,3.016304347826087
EIF4E2,0.40217391304347827,0.02717391304347826,2.6875
EIF4E3,0.37228260869565216,0.04619565217391304,2.635869565217391
EIF4EBP1,0.21195652173913043,0.34782608695652173,2.1630434782608696
EIF4EBP3,0.5244565217391305,0.021739130434782608,2.9809782608695654
EIF4ENIF1,0.36684782608695654,0.06521739130434782,2.660326086956522
EIF4G1,0.4592391304347826,0.008152173913043478,2.8315217391304346
EIF4G2,0.4048913043478261,0.01358695652173913,2.717391304347826
EIF4G3,0.26902173913043476,0.13858695652173914,2.3260869565217392
EIF4H,0.5,0.010869565217391304,3.0597826086956523
EIF5,0.27717391304347827,0.11141304347826086,2.3885869565217392
EIF5A,0.15217391304347827,0.3125,1.9755434782608696
EIF5A2,0.46467391304347827,0.010869565217391304,2.869565217391304
EIF5AL1,0.36141304347826086,0.08423913043478261,2.5625
EIF5B,0.41847826086956524,0.01358695652173913,2.7717391304347827
EIF6,0.4782608695652174,0.002717391304347826,3.0597826086956523
ELAC2,0.1766304347826087,0.2907608695652174,2.0543478260869565
ELANE,0.36141304347826086,0.06793478260869565,2.5706521739130435
ELAVL1,0.3451086956521739,0.0625,2.5815217391304346
ELF1,0.22010869565217392,0.1875,2.1684782608695654
ELF2,0.25271739130434784,0.14130434782608695,2.2907608695652173
ELF3,0.7853260869565217,0.005434782608695652,4.0625
ELK4,0.7880434782608695,0.005434782608695652,4.114130434782608
ELL,0.4076086956521739,0.01358695652173913,2.842391304347826
ELL2,0.5054347826086957,0.024456521739130436,2.9130434782608696
ELL3,0.3695652173913043,0.04076086956521739,2.6032608695652173
ELMO1,0.4945652173913043,0.008152173913043478,3.0543478260869565
ELMO2,0.48641304347826086,0.005434782608695652,3.0815217391304346
ELMO3,0.26358695652173914,0.17391304347826086,2.277173913043478
ELOA,0.2717391304347826,0.13858695652173914,2.3369565217391304
ELOA2,0.33695652173913043,0.08423913043478261,2.516304347826087
ELOB,0.3423913043478261,0.08967391304347826,2.5
ELOC,0.654891304347826,0.008152173913043478,4.198369565217392
ELOVL1,0.33152173913043476,0.09510869565217392,2.5027173913043477
ELOVL2,0.5570652173913043,0.008152173913043478,3.3342391304347827
ELOVL3,0.358695652173913,0.09510869565217392,2.532608695652174
ELOVL4,0.33695652173913043,0.12771739130434784,2.5407608695652173
ELOVL5,0.5244565217391305,0.002717391304347826,3.244565217391304
ELOVL6,0.22554347826086957,0.16847826086956522,2.214673913043478
ELOVL7,0.483695652173913,0.024456521739130436,2.875
ELP1,0.33152173913043476,0.08423913043478261,2.4565217391304346
ELP2,0.34782608695652173,0.0625,2.567934782608696
ELP3,0.14130434782608695,0.4429347826086957,1.8396739130434783
ELP4,0.39945652173913043,0.010869565217391304,2.7092391304347827
ELP5,0.15217391304347827,0.30978260869565216,1.9782608695652173
EMB,0.4891304347826087,0.016304347826086956,2.953804347826087
EMC1,0.2717391304347826,0.14130434782608695,2.3097826086956523
EMC10,0.4320652173913043,0.021739130434782608,2.869565217391304
EMC2,0.7010869565217391,0.01358695652173913,4.516304347826087
EMC4,0.3695652173913043,0.043478260869565216,2.595108695652174
EMC6,0.16032608695652173,0.29347826086956524,2.016304347826087
EMC7,0.3695652173913043,0.043478260869565216,2.595108695652174
EMC8,0.24456521739130435,0.18206521739130435,2.239130434782609
EMD,0.22010869565217392,0.37228260869565216,2.0190217391304346
EME1,0.5081521739130435,0.005434782608695652,3.0081521739130435
EME2,0.33695652173913043,0.09239130434782608,2.505434782608696
EMG1,0.36141304347826086,0.057065217391304345,2.619565217391304
EML1,0.27445652173913043,0.10597826086956522,2.391304347826087
EML4,0.4375,0.010869565217391304,2.8559782608695654
EMSY,0.391304347826087,0.016304347826086956,2.682065217391304
ENAH,0.7663043478260869,0.019021739130434784,4.008152173913044
ENAM,0.24456521739130435,0.14130434782608695,2.301630434782609
ENC1,0.483695652173913,0.02717391304347826,2.8532608695652173
ENDOG,0.3423913043478261,0.08152173913043478,2.4918478260869565
ENG,0.33967391304347827,0.07608695652173914,2.4972826086956523
ENGASE,0.5543478260869565,0.016304347826086956,3.152173913043478
ENKUR,0.4320652173913043,0.010869565217391304,2.8777173913043477
ENO1,0.26358695652173914,0.17119565217391305,2.296195652173913
ENO2,0.358695652173913,0.057065217391304345,2.6168478260869565
ENO3,0.16304347826086957,0.29891304347826086,2.016304347826087
ENPEP,0.22826086956521738,0.16576086956521738,2.2119565217391304
ENPP2,0.7038043478260869,0.010869565217391304,4.603260869565218
ENPP3,0.31521739130434784,0.14945652173913043,2.4375
ENPP6,0.23369565217391305,0.20380434782608695,2.1902173913043477
ENPP7,0.5543478260869565,0.008152173913043478,3.1739130434782608
ENSA,0.782608695652174,0.0,4.260869565217392
ENTPD2,0.3423913043478261,0.07880434782608696,2.5040871934604905
ENTPD3,0.39402173913043476,0.016304347826086956,2.7282608695652173
ENTPD4,0.1331521739130435,0.45108695652173914,1.815217391304348
ENTPD5,0.2798913043478261,0.10597826086956522,2.402173913043478
ENTPD6,0.4701086956521739,0.010869565217391304,3.0081521739130435
ENTPD8,0.3423913043478261,0.07880434782608696,2.5027173913043477
ENY2,0.7010869565217391,0.01358695652173913,4.519021739130435
EOGT,0.375,0.043478260869565216,2.641304347826087
EOMES,0.4076086956521739,0.01358695652173913,2.739130434782609
EP300,0.37228260869565216,0.059782608695652176,2.6793478260869565
EPAS1,0.4375,0.010869565217391304,2.828804347826087
EPB41,0.27445652173913043,0.14402173913043478,2.323369565217391
EPB41L1,0.48097826086956524,0.0,3.0625
EPB41L2,0.31521739130434784,0.15217391304347827,2.4375
EPB41L3,0.36141304347826086,0.04891304347826087,2.6168478260869565
EPB41L5,0.41847826086956524,0.035326086956521736,2.7418478260869565
EPC1,0.43478260869565216,0.01358695652173913,2.8885869565217392
EPC2,0.3967391304347826,0.04891304347826087,2.6793478260869565
EPCAM,0.43478260869565216,0.010869565217391304,2.828804347826087
EPGN,0.2418478260869565,0.15489130434782608,2.279891304347826
EPHA1,0.5054347826086957,0.03260869565217391,3.005434782608696
EPHA10,0.30978260869565216,0.10054347826086957,2.4619565217391304
EPHA2,0.27717391304347827,0.13858695652173914,2.342391304347826
EPHA3,0.391304347826087,0.03260869565217391,2.720108695652174
EPHA4,0.41032608695652173,0.024456521739130436,2.7092391304347827
EPHA5,0.2554347826086957,0.13043478260869565,2.3315217391304346
EPHA7,0.3179347826086957,0.14673913043478262,2.472826086956522
EPHA8,0.26902173913043476,0.13858695652173914,2.3206521739130435
EPHB1,0.42391304347826086,0.008152173913043478,2.7690217391304346
EPHB2,0.266304347826087,0.13858695652173914,2.3152173913043477
EPHB3,0.45652173913043476,0.010869565217391304,2.823369565217391
EPHB4,0.5135869565217391,0.016304347826086956,3.0543478260869565
EPHB6,0.5054347826086957,0.029891304347826088,3.005434782608696
EPHX1,0.7663043478260869,0.016304347826086956,4.008152173913044
EPHX2,0.14945652173913043,0.44021739130434784,1.8559782608695652
EPM2A,0.3016304347826087,0.14945652173913043,2.3994565217391304
EPM2AIP1,0.39945652173913043,0.021739130434782608,2.717391304347826
EPN1,0.4483695652173913,0.01358695652173913,2.9184782608695654
EPN2,0.27717391304347827,0.17391304347826086,2.410326086956522
EPN3,0.5081521739130435,0.005434782608695652,3.0190217391304346
EPO,0.5135869565217391,0.016304347826086956,3.0543478260869565
EPOR,0.35597826086956524,0.051630434782608696,2.6385869565217392
EPPK1,0.6820652173913043,0.010869565217391304,4.298913043478261
EPS15,0.33695652173913043,0.08423913043478261,2.5489130434782608
EPS15L1,0.391304347826087,0.024456521739130436,2.7581521739130435
EPS8L2,0.41304347826086957,0.016304347826086956,2.7119565217391304
ERAL1,0.46467391304347827,0.008152173913043478,2.9592391304347827
ERBB2,0.4701086956521739,0.02717391304347826,2.8831521739130435
ERBB3,0.421195652173913,0.002717391304347826,2.817934782608696
ERBB4,0.4266304347826087,0.024456521739130436,2.733695652173913
ERBIN,0.4782608695652174,0.019021739130434784,2.858695652173913
ERC1,0.36684782608695654,0.05434782608695652,2.7065217391304346
ERCC1,0.4320652173913043,0.019021739130434784,2.9592391304347827
ERCC2,0.4320652173913043,0.019021739130434784,2.9592391304347827
ERCC3,0.41847826086956524,0.035326086956521736,2.7527173913043477
ERCC4,0.3451086956521739,0.08152173913043478,2.5244565217391304
ERCC6,0.391304347826087,0.057065217391304345,2.6684782608695654
ERCC6L,0.1875,0.3858695652173913,1.9293478260869565
ERCC8,0.483695652173913,0.024456521739130436,2.875
