gene,amp_freq,del_freq,mean_cnv
SNX20,0.5620915032679739,0.013071895424836602,2.973856209150327
SNX24,0.4117647058823529,0.0784313725490196,2.5686274509803924
SNX27,0.5816993464052288,0.013071895424836602,3.176470588235294
SNX3,0.5424836601307189,0.058823529411764705,2.7973856209150325
SNX4,0.6013071895424836,0.026143790849673203,2.973856209150327
SNX5,0.6339869281045751,0.09803921568627451,3.869281045751634
SNX6,0.32679738562091504,0.0915032679738562,2.4052287581699345
SNX7,0.41830065359477125,0.0784313725490196,2.522875816993464
SNX8,0.7320261437908496,0.0,3.9019607843137254
SNX9,0.5424836601307189,0.06535947712418301,2.810457516339869
SOAT1,0.5947712418300654,0.013071895424836602,3.1241830065359477
SOAT2,0.5751633986928104,0.013071895424836602,2.888888888888889
SOCS1,0.5620915032679739,0.0196078431372549,2.9673202614379086
SOCS2,0.5490196078431373,0.032679738562091505,2.803921568627451
SOCS3,0.5163398692810458,0.0196078431372549,2.869281045751634
SOCS6,0.058823529411764705,0.42483660130718953,1.6666666666666667
SOD1,0.3660130718954248,0.0784313725490196,2.4248366013071894
SOD2,0.5359477124183006,0.058823529411764705,2.803921568627451
SOD3,0.39869281045751637,0.0784313725490196,2.542483660130719
SOHLH1,0.5424836601307189,0.026143790849673203,2.9084967320261437
SOHLH2,0.7843137254901961,0.0196078431372549,4.588235294117647
SON,0.3790849673202614,0.058823529411764705,2.457516339869281
SORBS1,0.41830065359477125,0.058823529411764705,2.496732026143791
SORBS3,0.26143790849673204,0.33986928104575165,2.104575163398693
SORD,0.3006535947712418,0.1503267973856209,2.2941176470588234
SORL1,0.47058823529411764,0.05228758169934641,2.712418300653595
SORT1,0.4117647058823529,0.08496732026143791,2.5098039215686274
SOS2,0.32679738562091504,0.08496732026143791,2.4313725490196076
SOST,0.5228758169934641,0.026143790849673203,2.8366013071895426
SOSTDC1,0.738562091503268,0.0,3.954248366013072
SOX1,0.7973856209150327,0.013071895424836602,4.516339869281046
SOX10,0.39215686274509803,0.0718954248366013,2.4836601307189543
SOX13,0.5751633986928104,0.013071895424836602,3.1372549019607843
SOX17,0.738562091503268,0.006535947712418301,3.810457516339869
SOX2,0.6013071895424836,0.0196078431372549,2.9869281045751634
SOX3,0.46405228758169936,0.1568627450980392,2.784313725490196
SOX4,0.5555555555555556,0.0457516339869281,2.888888888888889
SOX5,0.5882352941176471,0.0392156862745098,3.281045751633987
SOX6,0.5294117647058824,0.026143790849673203,2.869281045751634
SOX9,0.5098039215686274,0.0196078431372549,2.8300653594771243
SP1,0.5751633986928104,0.013071895424836602,2.888888888888889
SP100,0.5947712418300654,0.0,3.0065359477124183
SP110,0.5947712418300654,0.0,3.0065359477124183
SP3,0.5947712418300654,0.0,3.0
SP7,0.5751633986928104,0.013071895424836602,2.888888888888889
SPA17,0.48366013071895425,0.05228758169934641,2.7320261437908497
SPACA4,0.5359477124183006,0.032679738562091505,2.8758169934640523
SPAG1,0.7843137254901961,0.0,4.032679738562091
SPAG16,0.6013071895424836,0.0,3.0065359477124183
SPAG17,0.45098039215686275,0.0784313725490196,2.6405228758169934
SPAG4,0.9150326797385621,0.0,5.640522875816994
SPAG5,0.5359477124183006,0.0392156862745098,2.895424836601307
SPAG6,0.48366013071895425,0.006535947712418301,2.65359477124183
SPAG7,0.19607843137254902,0.2679738562091503,2.0326797385620914
SPAG9,0.5228758169934641,0.0196078431372549,2.8627450980392157
SPARC,0.43790849673202614,0.05228758169934641,2.6601307189542482
SPARCL1,0.37254901960784315,0.08496732026143791,2.4248366013071894
SPART,0.7843137254901961,0.013071895424836602,4.594771241830065
SPATA13,0.7908496732026143,0.0196078431372549,4.666666666666667
SPATA2,0.9150326797385621,0.0,5.627450980392157
SPATC1,0.7843137254901961,0.013071895424836602,3.9869281045751634
SPC24,0.5163398692810458,0.013071895424836602,2.849673202614379
SPC25,0.6013071895424836,0.006535947712418301,2.9934640522875817
SPCS1,0.5228758169934641,0.06535947712418301,2.7777777777777777
