gene,amp_freq,del_freq,mean_cnv
ACSL3,0.5359116022099447,0.055248618784530384,2.773480662983425
ACSL4,0.23204419889502761,0.30386740331491713,2.0331491712707184
ACSL5,0.4861878453038674,0.07734806629834254,2.6243093922651934
ACSM1,0.5138121546961326,0.09392265193370165,2.8011049723756907
ACSM2B,0.5138121546961326,0.09392265193370165,2.8011049723756907
ACSM5,0.5138121546961326,0.08839779005524862,2.8066298342541436
ACSS1,0.6795580110497238,0.04419889502762431,3.56353591160221
ACSS2,0.7403314917127072,0.0055248618784530384,3.9392265193370166
ACSS3,0.5303867403314917,0.055248618784530384,2.7624309392265194
ACTA1,0.6740331491712708,0.027624309392265192,3.43646408839779
ACTBL2,0.2541436464088398,0.14917127071823205,2.2320441988950277
ACTC1,0.47513812154696133,0.04419889502762431,2.7845303867403315
ACTG1,0.6022099447513812,0.03314917127071823,3.0
ACTG2,0.6574585635359116,0.0055248618784530384,3.1933701657458564
ACTL6A,0.7790055248618785,0.022099447513812154,4.419889502762431
ACTL6B,0.6906077348066298,0.03314917127071823,3.977900552486188
ACTL7A,0.5911602209944752,0.06077348066298342,2.9281767955801103
ACTN1,0.580110497237569,0.06077348066298342,2.834254143646409
ACTN2,0.6685082872928176,0.016574585635359115,3.447513812154696
ACTN3,0.6243093922651933,0.022099447513812154,3.25414364640884
ACTN4,0.56353591160221,0.03314917127071823,3.044198895027624
ACTR10,0.574585635359116,0.049723756906077346,2.867403314917127
ACTR1A,0.48066298342541436,0.08839779005524862,2.6022099447513813
ACTR1B,0.6850828729281768,0.0055248618784530384,3.3314917127071824
ACTR2,0.6740331491712708,0.0055248618784530384,3.226519337016575
ACTR3,0.6629834254143646,0.022099447513812154,3.303867403314917
ACTR3B,0.46408839779005523,0.143646408839779,2.7569060773480665
ACTR3C,0.4585635359116022,0.13259668508287292,2.7569060773480665
ACTR5,0.7403314917127072,0.0,3.9392265193370166
ACTR6,0.569060773480663,0.055248618784530384,2.8066298342541436
ACTR8,0.2596685082872928,0.23204419889502761,2.132596685082873
ACVR1,0.5966850828729282,0.027624309392265192,3.0386740331491713
ACVR1B,0.5580110497237569,0.049723756906077346,2.839779005524862
ACVR1C,0.5966850828729282,0.027624309392265192,3.0386740331491713
ACVR2A,0.585635359116022,0.027624309392265192,3.0
ACVR2B,0.2983425414364641,0.19337016574585636,2.2596685082872927
ACVRL1,0.5580110497237569,0.049723756906077346,2.839779005524862
ACY1,0.2430939226519337,0.2265193370165746,2.116022099447514
ACYP2,0.6740331491712708,0.011049723756906077,3.1878453038674035
ADA,0.7458563535911602,0.0,4.05524861878453
ADAM10,0.48066298342541436,0.049723756906077346,2.7569060773480665
ADAM11,0.6243093922651933,0.03314917127071823,3.0939226519337018
ADAM12,0.5082872928176796,0.0718232044198895,2.7569060773480665
ADAM15,0.7071823204419889,0.011049723756906077,3.425414364640884
ADAM17,0.6353591160220995,0.049723756906077346,3.0828729281767955
ADAM19,0.3756906077348066,0.07734806629834254,2.4419889502762433
ADAM2,0.585635359116022,0.09392265193370165,3.2430939226519335
ADAM21,0.574585635359116,0.06077348066298342,2.8287292817679557
ADAM22,0.7071823204419889,0.022099447513812154,4.104972375690608
ADAM28,0.44751381215469616,0.16574585635359115,2.6353591160220993
ADAM30,0.5359116022099447,0.08839779005524862,2.883977900552486
ADAM8,0.49171270718232046,0.07734806629834254,2.679558011049724
ADAM9,0.574585635359116,0.10497237569060773,3.298342541436464
ADAMTS1,0.30939226519337015,0.14917127071823205,2.298342541436464
ADAMTS12,0.6408839779005525,0.027624309392265192,3.701657458563536
ADAMTS13,0.5966850828729282,0.06629834254143646,2.9171270718232045
ADAMTS18,0.4972375690607735,0.06077348066298342,2.7624309392265194
ADAMTS2,0.39226519337016574,0.06629834254143646,2.6187845303867405
ADAMTS4,0.7182320441988951,0.016574585635359115,3.56353591160221
ADAMTS5,0.30939226519337015,0.14917127071823205,2.298342541436464
ADAMTS7,0.5138121546961326,0.03314917127071823,2.8121546961325965
ADAMTSL1,0.3259668508287293,0.1878453038674033,2.4917127071823204
ADAMTSL2,0.5966850828729282,0.06629834254143646,2.9171270718232045
ADAMTSL3,0.5248618784530387,0.027624309392265192,2.856353591160221
