gene,amp_freq,del_freq,mean_cnv
GNA11,0.3795918367346939,0.15306122448979592,2.4489795918367347
GNA12,0.5938775510204082,0.0326530612244898,3.2775510204081635
GNA13,0.610204081632653,0.04693877551020408,3.1857142857142855
GNA14,0.3469387755102041,0.16122448979591836,2.4857142857142858
GNA15,0.3795918367346939,0.15306122448979592,2.4489795918367347
GNAI1,0.5714285714285714,0.04081632653061224,3.340816326530612
GNAI2,0.10408163265306122,0.36122448979591837,1.7755102040816326
GNAI3,0.2938775510204082,0.15918367346938775,2.293877551020408
GNAL,0.5081632653061224,0.05918367346938776,2.9591836734693877
GNAO1,0.38571428571428573,0.1326530612244898,2.561224489795918
GNAQ,0.3408163265306122,0.16326530612244897,2.4673469387755103
GNAS,0.5693877551020409,0.04693877551020408,3.2020408163265306
GNAT1,0.10408163265306122,0.36122448979591837,1.7693877551020407
GNAT2,0.2938775510204082,0.15918367346938775,2.293877551020408
GNAT3,0.5755102040816327,0.04285714285714286,3.340816326530612
GNAZ,0.5857142857142857,0.05918367346938776,3.26734693877551
GNB1,0.34285714285714286,0.12653061224489795,2.4551020408163264
GNB2,0.5877551020408164,0.036734693877551024,3.453061224489796
GNB3,0.6224489795918368,0.012244897959183673,3.5551020408163265
GNB4,0.9061224489795918,0.0020408163265306124,6.728571428571429
GNB5,0.43673469387755104,0.11020408163265306,2.6448979591836737
GNE,0.3673469387755102,0.20816326530612245,2.736734693877551
GNG10,0.37551020408163266,0.1510204081632653,2.5306122448979593
GNG11,0.6061224489795919,0.024489795918367346,3.516326530612245
GNG12,0.3551020408163265,0.10816326530612246,2.4489795918367347
GNG13,0.4163265306122449,0.12653061224489795,2.5673469387755103
GNG2,0.42448979591836733,0.12653061224489795,2.6897959183673468
GNG3,0.4897959183673469,0.04081632653061224,2.7755102040816326
GNG4,0.6551020408163265,0.012244897959183673,3.3285714285714287
GNG5,0.3469387755102041,0.11020408163265306,2.4673469387755103
GNG7,0.37755102040816324,0.15306122448979592,2.453061224489796
GNG8,0.48367346938775513,0.07755102040816327,2.820408163265306
GNGT1,0.6061224489795919,0.024489795918367346,3.5510204081632653
GNGT2,0.5571428571428572,0.044897959183673466,3.0653061224489795
GNL1,0.47551020408163264,0.06938775510204082,2.7857142857142856
GNL2,0.3795918367346939,0.1,2.6163265306122447
GNL3,0.10816326530612246,0.363265306122449,1.7775510204081633
GNL3L,0.1489795918367347,0.4061224489795918,1.8693877551020408
GNMT,0.5020408163265306,0.06326530612244897,2.9122448979591837
GNPAT,0.6530612244897959,0.014285714285714285,3.3244897959183675
GNPDA1,0.17959183673469387,0.27346938775510204,1.9918367346938775
GNPDA2,0.3081632653061224,0.20816326530612245,2.3816326530612244
GNPNAT1,0.42653061224489797,0.12653061224489795,2.695918367346939
GNPTAB,0.5081632653061224,0.04285714285714286,2.842857142857143
GNPTG,0.4204081632653061,0.12244897959183673,2.5755102040816324
GNRH1,0.22653061224489796,0.3224489795918367,2.048979591836735
