gene,amp_freq,del_freq,mean_cnv
EIF3L,0.45579567779960706,0.025540275049115914,2.819253438113949
EIF3M,0.4223968565815324,0.07662082514734773,2.6915520628683693
EIF4A1,0.3791748526522593,0.09823182711198428,2.5402750491159134
EIF4A2,0.787819253438114,0.0,4.461689587426326
EIF4B,0.45972495088408644,0.021611001964636542,2.7387033398821217
EIF4E,0.36738703339882123,0.06286836935166994,2.5147347740667976
EIF4E1B,0.3025540275049116,0.10019646365422397,2.388998035363458
EIF4E2,0.3477406679764244,0.08840864440078586,2.4675834970530452
EIF4E3,0.12573673870333987,0.30844793713163066,1.9332023575638506
EIF4EBP1,0.4165029469548134,0.14931237721021612,2.9921414538310414
EIF4EBP3,0.2966601178781925,0.08644400785854617,2.387033398821218
EIF4ENIF1,0.45579567779960706,0.021611001964636542,2.8428290766208253
EIF4G1,0.7858546168958742,0.0,4.522593320235757
EIF4G2,0.381139489194499,0.09233791748526522,2.5599214145383105
EIF4G3,0.4223968565815324,0.043222003929273084,2.6345776031434185
EIF4H,0.4774066797642436,0.025540275049115914,2.9194499017681728
EIF5,0.48722986247544203,0.0550098231827112,2.9960707269155207
EIF5A,0.3791748526522593,0.0962671905697446,2.5422396856581533
EIF5A2,0.7858546168958742,0.0,4.555992141453831
EIF5AL1,0.3988212180746562,0.0550098231827112,2.574803149606299
EIF5B,0.47347740667976423,0.015717092337917484,2.893909626719057
EIF6,0.5756385068762279,0.0137524557956778,3.3654223968565815
ELAC2,0.3831041257367387,0.08840864440078586,2.593320235756385
ELANE,0.3575638506876228,0.11787819253438114,2.418467583497053
ELAVL1,0.3948919449901768,0.08055009823182711,2.5402750491159134
ELF1,0.29273084479371314,0.18664047151277013,2.3084479371316307
ELF2,0.36738703339882123,0.068762278978389,2.5304518664047153
ELF3,0.5422396856581533,0.007858546168958742,2.980353634577603
ELK4,0.5442043222003929,0.005893909626719057,2.9901768172888015
ELL,0.4400785854616896,0.04911591355599214,2.6954813359528487
ELL2,0.26719056974459726,0.12573673870333987,2.3045186640471513
ELL3,0.3988212180746562,0.08055009823182711,2.6051080550098233
