gene,amp_freq,del_freq,mean_cnv
RNF220,0.26640926640926643,0.003861003861003861,2.494208494208494
RNF24,0.2857142857142857,0.013513513513513514,2.6235521235521237
RNF25,0.29922779922779924,0.017374517374517374,2.5154440154440154
RNF31,0.24324324324324326,0.03088803088803089,2.4247104247104247
RNF32,0.2702702702702703,0.019305019305019305,2.469111969111969
RNF34,0.25868725868725867,0.021235521235521235,2.4382239382239383
RNF4,0.21428571428571427,0.0444015444015444,2.3378378378378377
RNF40,0.23745173745173745,0.023166023166023165,2.4845559845559846
RNF41,0.305019305019305,0.0019305019305019305,2.588803088803089
RNF43,0.22586872586872586,0.04826254826254826,2.3725868725868726
RNF5,0.28957528957528955,0.005791505791505791,2.5752895752895753
RNF6,0.18725868725868725,0.0444015444015444,2.281853281853282
RNF7,0.3223938223938224,0.009652509652509652,2.694980694980695
RNF8,0.2972972972972973,0.003861003861003861,2.6042471042471043
RNGTT,0.25868725868725867,0.003861003861003861,2.476833976833977
RNH1,0.18146718146718147,0.05405405405405406,2.2664092664092665
RNMT,0.2548262548262548,0.021235521235521235,2.501930501930502
RNPEP,0.5154440154440154,0.0019305019305019305,3.030888030888031
RNPS1,0.20077220077220076,0.03667953667953668,2.3474903474903477
RO60,0.5,0.0,2.988416988416988
ROBO1,0.23166023166023167,0.03861003861003861,2.370656370656371
ROBO2,0.22972972972972974,0.03861003861003861,2.364864864864865
ROBO3,0.20270270270270271,0.04826254826254826,2.287644787644788
ROBO4,0.20077220077220076,0.04826254826254826,2.276061776061776
ROCK1,0.24903474903474904,0.025096525096525095,2.472972972972973
ROCK2,0.3281853281853282,0.011583011583011582,2.6447876447876446
ROM1,0.2625482625482625,0.015444015444015444,2.4498069498069497
ROMO1,0.30115830115830117,0.005791505791505791,2.6969111969111967
ROPN1L,0.2799227799227799,0.009652509652509652,2.6776061776061777
ROR1,0.25675675675675674,0.013513513513513514,2.442084942084942
ROR2,0.15637065637065636,0.06756756756756757,2.166023166023166
RORA,0.1718146718146718,0.07335907335907337,2.198841698841699
RORB,0.14864864864864866,0.05791505791505792,2.171814671814672
RORC,0.5212355212355212,0.0,3.2451737451737452
RP1L1,0.25096525096525096,0.10810810810810811,2.364864864864865
RP2,0.20270270270270271,0.05791505791505792,2.3996138996139
RP9,0.2857142857142857,0.015444015444015444,2.505791505791506
RPA1,0.1640926640926641,0.07528957528957529,2.2258687258687258
RPA2,0.20463320463320464,0.03861003861003861,2.305019305019305
RPA3,0.25675675675675674,0.023166023166023165,2.4305019305019306
RPA4,0.20077220077220076,0.059845559845559844,2.305019305019305
RPAIN,0.14864864864864866,0.07915057915057915,2.194980694980695
RPAP1,0.15057915057915058,0.08301158301158301,2.142857142857143
RPAP2,0.2471042471042471,0.015444015444015444,2.416988416988417
RPE,0.2953667953667954,0.011583011583011582,2.505791505791506
RPE65,0.25675675675675674,0.013513513513513514,2.4382239382239383
RPF1,0.2471042471042471,0.015444015444015444,2.445945945945946
RPF2,0.26833976833976836,0.005791505791505791,2.5386100386100385
RPGRIP1,0.2413127413127413,0.03474903474903475,2.44015444015444
RPH3A,0.2644787644787645,0.017374517374517374,2.4208494208494207
RPH3AL,0.15637065637065636,0.08494208494208494,2.2046332046332044
RPIA,0.31467181467181465,0.0019305019305019305,2.5675675675675675
RPL10A,0.2915057915057915,0.003861003861003861,2.583011583011583
RPL10L,0.2335907335907336,0.02895752895752896,2.382239382239382
RPL11,0.20463320463320464,0.03474903474903475,2.3030888030888033
RPL12,0.16795366795366795,0.055984555984555984,2.2027027027027026
RPL13,0.1138996138996139,0.09845559845559845,2.083011583011583
RPL13A,0.2548262548262548,0.032818532818532815,2.4555984555984556
RPL14,0.24517374517374518,0.03861003861003861,2.361003861003861
RPL15,0.24517374517374518,0.032818532818532815,2.3976833976833976
RPL18,0.2471042471042471,0.03474903474903475,2.442084942084942
RPL18A,0.2644787644787645,0.011583011583011582,2.6312741312741315
RPL19,0.18532818532818532,0.06177606177606178,2.3976833976833976
RPL21,0.1891891891891892,0.04633204633204633,2.281853281853282
RPL22,0.22007722007722008,0.03667953667953668,2.3474903474903477
RPL22L1,0.3667953667953668,0.0019305019305019305,3.054054054054054
RPL23,0.1891891891891892,0.055984555984555984,2.4150579150579152
RPL23A,0.21621621621621623,0.032818532818532815,2.496138996138996
RPL24,0.2876447876447876,0.005791505791505791,2.5463320463320462
RPL26,0.14092664092664092,0.08494208494208494,2.1776061776061777
RPL26L1,0.22393822393822393,0.02702702702702703,2.361003861003861
RPL27,0.16023166023166024,0.07335907335907337,2.2162162162162162
RPL27A,0.1718146718146718,0.04054054054054054,2.252895752895753
RPL28,0.26833976833976836,0.03088803088803089,2.4806949806949805
RPL29,0.23552123552123552,0.04054054054054054,2.38996138996139
RPL3,0.1891891891891892,0.06177606177606178,2.2857142857142856
RPL30,0.3996138996138996,0.003861003861003861,2.9208494208494207
RPL31,0.305019305019305,0.003861003861003861,2.563706563706564
RPL32,0.2528957528957529,0.02895752895752896,2.4324324324324325
RPL34,0.18725868725868725,0.03861003861003861,2.2644787644787643
RPL35,0.15444015444015444,0.06756756756756757,2.1563706563706564
RPL36,0.11969111969111969,0.07335907335907337,2.138996138996139
RPL36A,0.19884169884169883,0.05791505791505792,2.2915057915057915
RPL36AL,0.23552123552123552,0.02895752895752896,2.386100386100386
RPL37,0.28378378378378377,0.007722007722007722,2.61003861003861
RPL37A,0.2953667953667954,0.009652509652509652,2.498069498069498
RPL38,0.2606177606177606,0.03474903474903475,2.474903474903475
RPL39,0.20656370656370657,0.06177606177606178,2.301158301158301
RPL39L,0.36293436293436293,0.007722007722007722,2.922779922779923
RPL3L,0.1969111969111969,0.04054054054054054,2.335907335907336
RPL4,0.16988416988416988,0.0637065637065637,2.200772200772201
RPL41,0.30694980694980695,0.0019305019305019305,2.611969111969112
RPL5,0.24903474903474904,0.015444015444015444,2.418918918918919
RPL6,0.26640926640926643,0.015444015444015444,2.4266409266409266
RPL7,0.39768339768339767,0.003861003861003861,2.9864864864864864
RPL7A,0.15057915057915058,0.0694980694980695,2.16023166023166
RPL7L1,0.2953667953667954,0.003861003861003861,2.6003861003861
RPL8,0.3841698841698842,0.015444015444015444,2.8378378378378377
RPL9,0.1969111969111969,0.04054054054054054,2.305019305019305
RPLP0,0.2606177606177606,0.013513513513513514,2.4498069498069497
RPLP1,0.1833976833976834,0.059845559845559844,2.227799227799228
RPLP2,0.17953667953667954,0.05019305019305019,2.2625482625482625
RPN1,0.3185328185328185,0.005791505791505791,2.638996138996139
RPN2,0.30115830115830117,0.005791505791505791,2.689189189189189
RPP14,0.22972972972972974,0.0444015444015444,2.3474903474903477
RPP21,0.28957528957528955,0.005791505791505791,2.5656370656370657
RPP25,0.17567567567567569,0.05791505791505792,2.247104247104247
RPP30,0.3223938223938224,0.03088803088803089,2.472972972972973
RPP38,0.3687258687258687,0.007722007722007722,2.629343629343629
RPP40,0.28957528957528955,0.009652509652509652,2.5965250965250966
RPRD1A,0.22007722007722008,0.04054054054054054,2.386100386100386
RPRD1B,0.30115830115830117,0.005791505791505791,2.6833976833976836
RPRD2,0.5212355212355212,0.0,3.2741312741312742
RPS10,0.28957528957528955,0.003861003861003861,2.5849420849420848
RPS11,0.2548262548262548,0.032818532818532815,2.4555984555984556
RPS12,0.2606177606177606,0.005791505791505791,2.505791505791506
RPS13,0.18532818532818532,0.03861003861003861,2.2972972972972974
RPS14,0.222007722007722,0.023166023166023165,2.3494208494208495
RPS15,0.10231660231660232,0.08108108108108109,2.0965250965250966
RPS15A,0.22972972972972974,0.032818532818532815,2.4034749034749034
RPS16,0.277992277992278,0.02702702702702703,2.777992277992278
RPS18,0.29343629343629346,0.003861003861003861,2.581081081081081
RPS19,0.25675675675675674,0.02895752895752896,2.4787644787644787
RPS19BP1,0.1891891891891892,0.06177606177606178,2.2741312741312742
RPS2,0.1969111969111969,0.04054054054054054,2.33011583011583
RPS20,0.4034749034749035,0.0019305019305019305,2.9555984555984556
RPS21,0.32625482625482627,0.009652509652509652,2.77992277992278
RPS23,0.18725868725868725,0.04826254826254826,2.2451737451737452
RPS24,0.3667953667953668,0.013513513513513514,2.718146718146718
RPS25,0.21621621621621623,0.03861003861003861,2.310810810810811
RPS26,0.3127413127413127,0.003861003861003861,2.635135135135135
RPS27A,0.3359073359073359,0.0019305019305019305,2.611969111969112
RPS27L,0.17567567567567569,0.07142857142857142,2.2142857142857144
RPS28,0.17374517374517376,0.05405405405405406,2.3378378378378377
RPS29,0.23552123552123552,0.02895752895752896,2.386100386100386
RPS3,0.2528957528957529,0.015444015444015444,2.4594594594594597
RPS3A,0.18725868725868725,0.0444015444015444,2.249034749034749
RPS4X,0.21235521235521235,0.055984555984555984,2.3146718146718146
RPS5,0.24324324324324326,0.03667953667953668,2.447876447876448
RPS6,0.21235521235521235,0.03861003861003861,2.384169884169884
RPS6KA1,0.1969111969111969,0.03474903474903475,2.2837837837837838
RPS6KA2,0.24903474903474904,0.013513513513513514,2.451737451737452
RPS6KA3,0.1891891891891892,0.07722007722007722,2.2451737451737452
RPS6KA4,0.2625482625482625,0.017374517374517374,2.445945945945946
RPS6KA5,0.24517374517374518,0.023166023166023165,2.411196911196911
RPS6KA6,0.20463320463320464,0.06177606177606178,2.3030888030888033
RPS6KB1,0.22393822393822393,0.0444015444015444,2.4034749034749034
RPS6KB2,0.26640926640926643,0.009652509652509652,2.4787644787644787
RPS8,0.2644787644787645,0.003861003861003861,2.4922779922779923
RPS9,0.26640926640926643,0.032818532818532815,2.472972972972973
RPSA,0.24903474903474904,0.03667953667953668,2.370656370656371
RPTOR,0.2548262548262548,0.02895752895752896,2.4864864864864864
RPUSD4,0.20656370656370657,0.04633204633204633,2.3146718146718146
RRAGA,0.21042471042471042,0.03861003861003861,2.3803088803088803
RRAGB,0.20656370656370657,0.055984555984555984,2.3146718146718146
RRAGC,0.25675675675675674,0.007722007722007722,2.4787644787644787
RRAGD,0.25868725868725867,0.003861003861003861,2.476833976833977
RRAS,0.2548262548262548,0.032818532818532815,2.4555984555984556
RRAS2,0.19111969111969113,0.03667953667953668,2.3725868725868726
RRBP1,0.28378378378378377,0.011583011583011582,2.5791505791505793
RRH,0.1891891891891892,0.03667953667953668,2.2664092664092665
RRM1,0.1776061776061776,0.04054054054054054,2.258687258687259
RRM2,0.3281853281853282,0.011583011583011582,2.646718146718147
RRM2B,0.4092664092664093,0.007722007722007722,2.9382239382239383
RRN3,0.222007722007722,0.03474903474903475,2.3745173745173744
RRP1,0.26640926640926643,0.025096525096525095,2.4594594594594597
RRP12,0.3185328185328185,0.03088803088803089,2.447876447876448
RRP15,0.5019305019305019,0.009652509652509652,2.974903474903475
RRP1B,0.2644787644787645,0.025096525096525095,2.445945945945946
RRP36,0.29343629343629346,0.003861003861003861,2.5926640926640925
RRP8,0.17374517374517376,0.04247104247104247,2.249034749034749
RRP9,0.23552123552123552,0.04054054054054054,2.38996138996139
RRS1,0.3996138996138996,0.003861003861003861,2.886100386100386
RSAD2,0.32625482625482627,0.013513513513513514,2.6447876447876446
RSF1,0.25868725868725867,0.017374517374517374,2.5212355212355213
RSL1D1,0.2277992277992278,0.03088803088803089,2.4285714285714284
RSL24D1,0.15637065637065636,0.07528957528957529,2.1621621621621623
RSPH9,0.29922779922779924,0.003861003861003861,2.6216216216216215
RSPO1,0.2471042471042471,0.013513513513513514,2.436293436293436
RSRC1,0.3359073359073359,0.011583011583011582,2.781853281853282
RSU1,0.3687258687258687,0.003861003861003861,2.6235521235521237
RTCA,0.25096525096525096,0.013513513513513514,2.4324324324324325
RTCB,0.1833976833976834,0.05405405405405406,2.2644787644787643
RTEL1,0.3166023166023166,0.007722007722007722,2.7644787644787643
RTF1,0.1525096525096525,0.08301158301158301,2.146718146718147
RTKN,0.3204633204633205,0.003861003861003861,2.606177606177606
RTN1,0.21621621621621623,0.03088803088803089,2.3552123552123554
RTN3,0.2625482625482625,0.013513513513513514,2.4594594594594597
RTN4,0.333976833976834,0.003861003861003861,2.611969111969112
RTN4IP1,0.26640926640926643,0.005791505791505791,2.5849420849420848
RTN4R,0.21042471042471042,0.0444015444015444,2.3455598455598454
RTN4RL1,0.16602316602316602,0.07528957528957529,2.2258687258687258
RTP2,0.361003861003861,0.007722007722007722,2.971042471042471
RTP4,0.361003861003861,0.007722007722007722,2.922779922779923
RTRAF,0.23552123552123552,0.02895752895752896,2.391891891891892
RUBCN,0.361003861003861,0.007722007722007722,2.996138996138996
RUFY1,0.23166023166023167,0.025096525096525095,2.411196911196911
RUFY3,0.20463320463320464,0.023166023166023165,2.341698841698842
RUNX1,0.25868725868725867,0.021235521235521235,2.418918918918919
RUNX1T1,0.39768339768339767,0.007722007722007722,2.9054054054054053
RUNX2,0.2915057915057915,0.003861003861003861,2.586872586872587
RUNX3,0.20656370656370657,0.03474903474903475,2.3030888030888033
RUSC1,0.5212355212355212,0.0019305019305019305,3.164092664092664
RUSC2,0.21621621621621623,0.032818532818532815,2.370656370656371
RUVBL1,0.31467181467181465,0.005791505791505791,2.638996138996139
RUVBL2,0.24903474903474904,0.032818532818532815,2.44015444015444
RWDD3,0.24517374517374518,0.013513513513513514,2.4266409266409266
RXFP1,0.1833976833976834,0.04826254826254826,2.250965250965251
RXFP3,0.2857142857142857,0.007722007722007722,2.629343629343629
RXFP4,0.5328185328185329,0.0,3.218146718146718
RXRA,0.15057915057915058,0.06756756756756757,2.1621621621621623
RXRB,0.29343629343629346,0.005791505791505791,2.577220077220077
RXRG,0.5135135135135135,0.0,3.081081081081081
RYBP,0.2277992277992278,0.03861003861003861,2.370656370656371
RYK,0.3204633204633205,0.007722007722007722,2.664092664092664
RYR1,0.28185328185328185,0.023166023166023165,2.66988416988417
RYR2,0.5135135135135135,0.003861003861003861,3.0366795366795367
RYR3,0.1583011583011583,0.07142857142857142,2.187258687258687
S100A1,0.5135135135135135,0.0,3.1486486486486487
S100A10,0.5231660231660231,0.0,3.2142857142857144
S100A11,0.5212355212355212,0.0,3.1833976833976836
S100A12,0.5115830115830116,0.0,3.146718146718147
S100A14,0.5135135135135135,0.0,3.1486486486486487
S100A16,0.5135135135135135,0.0,3.1486486486486487
