gene,amp_freq,del_freq,mean_cnv
IL1RAPL2,0.35308056872037913,0.21800947867298578,2.481042654028436
IL1RL1,0.5023696682464455,0.004739336492890996,2.8862559241706163
IL1RL2,0.5023696682464455,0.004739336492890996,2.8862559241706163
IL1RN,0.5023696682464455,0.004739336492890996,2.8838862559241707
IL2,0.33175355450236965,0.05924170616113744,2.4502369668246446
IL20RA,0.45023696682464454,0.018957345971563982,2.7772511848341233
IL20RB,0.4549763033175355,0.0071090047393364926,2.779620853080569
IL22,0.5260663507109005,0.011848341232227487,2.8364928909952605
IL22RA1,0.2962085308056872,0.09004739336492891,2.3412322274881516
IL22RA2,0.45023696682464454,0.018957345971563982,2.7772511848341233
IL23A,0.533175355450237,0.0071090047393364926,2.8696682464454977
IL23R,0.3293838862559242,0.06398104265402843,2.4218009478672986
IL24,0.504739336492891,0.002369668246445498,2.9312796208530805
IL25,0.3222748815165877,0.08530805687203792,2.4265402843601898
IL26,0.5260663507109005,0.011848341232227487,2.8364928909952605
IL27,0.4881516587677725,0.004739336492890996,2.9691943127962084
IL27RA,0.471563981042654,0.0071090047393364926,2.8056872037914693
IL2RA,0.4194312796208531,0.016587677725118485,2.7014218009478674
IL2RB,0.3175355450236967,0.06635071090047394,2.4028436018957344
IL2RG,0.3578199052132701,0.22274881516587677,2.4597156398104265
IL32,0.4597156398104265,0.016587677725118485,2.853080568720379
IL33,0.45023696682464454,0.018957345971563982,2.8199052132701423
IL36RN,0.5023696682464455,0.004739336492890996,2.8838862559241707
IL37,0.5023696682464455,0.004739336492890996,2.8838862559241707
IL3RA,0.48578199052132703,0.061611374407582936,2.9526066350710902
IL4,0.36492890995260663,0.026066350710900472,2.5734597156398102
IL4I1,0.47393364928909953,0.0071090047393364926,2.822274881516588
IL4R,0.48578199052132703,0.004739336492890996,2.9644549763033177
IL5,0.36492890995260663,0.026066350710900472,2.5734597156398102
IL5RA,0.3933649289099526,0.026066350710900472,2.59478672985782
IL6,0.6469194312796208,0.0,3.6279620853080567
IL6R,0.5023696682464455,0.002369668246445498,2.938388625592417
IL6ST,0.37203791469194314,0.030805687203791468,2.6161137440758293
IL7,0.6777251184834123,0.0,3.7298578199052135
IL7R,0.46445497630331756,0.0071090047393364926,2.9265402843601898
IL9,0.36729857819905215,0.018957345971563982,2.5876777251184833
IL9R,0.4431279620853081,0.15639810426540285,2.68957345971564
ILF2,0.5023696682464455,0.002369668246445498,2.938388625592417
ILK,0.4312796208530806,0.016587677725118485,2.7298578199052135
ILKAP,0.48578199052132703,0.014218009478672985,2.8507109004739335
IMMT,0.4976303317535545,0.002369668246445498,2.881516587677725
IMP3,0.3056872037914692,0.08056872037914692,2.374407582938389
IMP4,0.495260663507109,0.011848341232227487,2.860189573459716
IMPA1,0.6777251184834123,0.0,3.734597156398104
IMPA2,0.16587677725118483,0.1966824644549763,2.09478672985782
IMPDH1,0.6042654028436019,0.002369668246445498,3.3033175355450237
IMPDH2,0.3933649289099526,0.03317535545023697,2.5876777251184833
INA,0.3744075829383886,0.04739336492890995,2.5
INCENP,0.4218009478672986,0.018957345971563982,2.6800947867298577
ING1,0.6540284360189573,0.004739336492890996,4.035545023696683
ING2,0.2985781990521327,0.1066350710900474,2.3364928909952605
ING3,0.6090047393364929,0.002369668246445498,3.3127962085308056
ING4,0.5165876777251185,0.011848341232227487,2.909952606635071
ING5,0.4881516587677725,0.011848341232227487,2.853080568720379
INHA,0.4976303317535545,0.0071090047393364926,2.8720379146919433
INHBA,0.6469194312796208,0.0,3.5995260663507107
INHBB,0.5,0.0071090047393364926,2.876777251184834
INHBC,0.533175355450237,0.009478672985781991,2.853080568720379
INHBE,0.533175355450237,0.009478672985781991,2.853080568720379
INIP,0.44786729857819907,0.009478672985781991,2.7298578199052135
INO80B,0.4976303317535545,0.004739336492890996,2.8720379146919433
INO80C,0.13744075829383887,0.22748815165876776,2.0023696682464456
INO80D,0.5,0.009478672985781991,2.8838862559241707
INO80E,0.495260663507109,0.0071090047393364926,2.9502369668246446
INPP5A,0.38388625592417064,0.02843601895734597,2.552132701421801
INPP5B,0.3459715639810427,0.04265402843601896,2.4976303317535544
INPP5D,0.48578199052132703,0.016587677725118485,2.8507109004739335
INPP5E,0.46208530805687204,0.009478672985781991,2.765402843601896
INPP5J,0.3222748815165877,0.06398104265402843,2.428909952606635
INPP5K,0.1848341232227488,0.19194312796208532,2.109004739336493
INPPL1,0.4265402843601896,0.014218009478672985,2.7180094786729856
INS,0.43838862559241704,0.014218009478672985,2.808056872037915
INSC,0.43364928909952605,0.011848341232227487,2.755924170616114
INSIG1,0.6018957345971564,0.004739336492890996,3.2819905213270144
INSIG2,0.5023696682464455,0.0071090047393364926,2.8791469194312795
INSL3,0.471563981042654,0.004739336492890996,2.81042654028436
INSM1,0.5592417061611374,0.05687203791469194,3.6018957345971563
INSR,0.45023696682464454,0.014218009478672985,2.7985781990521326
INSRR,0.5023696682464455,0.002369668246445498,2.940758293838863
INTS1,0.6469194312796208,0.002369668246445498,3.59478672985782
INTS10,0.31516587677725116,0.2559241706161137,2.2630331753554502
INTS11,0.34360189573459715,0.06398104265402843,2.443127962085308
INTS12,0.3341232227488152,0.04739336492890995,2.4691943127962084
INTS13,0.5165876777251185,0.014218009478672985,2.8933649289099526
INTS2,0.46445497630331756,0.016587677725118485,2.8412322274881516
INTS3,0.5023696682464455,0.002369668246445498,2.938388625592417
INTS4,0.42417061611374407,0.009478672985781991,2.7298578199052135
INTS5,0.4218009478672986,0.018957345971563982,2.6824644549763033
INTS6,0.6540284360189573,0.011848341232227487,4.004739336492891
INTS7,0.5,0.002369668246445498,2.947867298578199
INTS8,0.6777251184834123,0.0,3.7369668246445498
INTS9,0.34360189573459715,0.24170616113744076,2.3554502369668247
INTU,0.33175355450236965,0.04976303317535545,2.457345971563981
INVS,0.45023696682464454,0.011848341232227487,2.720379146919431
IP6K1,0.3886255924170616,0.037914691943127965,2.575829383886256
IP6K2,0.3957345971563981,0.030805687203791468,2.59478672985782
IP6K3,0.471563981042654,0.009478672985781991,2.8412322274881516
IPCEF1,0.4431279620853081,0.018957345971563982,2.7677725118483414
IPMK,0.38388625592417064,0.011848341232227487,2.5781990521327014
IPO11,0.36018957345971564,0.03317535545023697,2.5876777251184833
IPO13,0.3578199052132701,0.04028436018957346,2.514218009478673
IPO4,0.3222748815165877,0.08530805687203792,2.4360189573459716
IPO5,0.6516587677725119,0.002369668246445498,3.9834123222748814
IPO7,0.43364928909952605,0.009478672985781991,2.748815165876777
IPO8,0.518957345971564,0.014218009478672985,2.860189573459716
IPO9,0.5023696682464455,0.004739336492890996,2.9265402843601898
IPP,0.35545023696682465,0.04028436018957346,2.5071090047393363
IPPK,0.4549763033175355,0.011848341232227487,2.734597156398104
IQCB1,0.44549763033175355,0.002369668246445498,2.765402843601896
IQCE,0.6469194312796208,0.0,3.5971563981042656
IQGAP1,0.3246445497630332,0.06872037914691943,2.4502369668246446
IQGAP2,0.3578199052132701,0.03317535545023697,2.566350710900474
IQGAP3,0.5023696682464455,0.002369668246445498,2.943127962085308
IQSEC1,0.4004739336492891,0.026066350710900472,2.6279620853080567
IRAK1,0.35545023696682465,0.21800947867298578,2.495260663507109
IRAK2,0.4004739336492891,0.026066350710900472,2.604265402843602
IRAK3,0.5308056872037915,0.009478672985781991,2.838862559241706
IREB2,0.3127962085308057,0.07345971563981042,2.4004739336492893
IRF1,0.36255924170616116,0.02843601895734597,2.571090047393365
IRF2,0.3009478672985782,0.11137440758293839,2.3317535545023698
IRF2BP1,0.476303317535545,0.0071090047393364926,2.822274881516588
IRF2BP2,0.495260663507109,0.014218009478672985,2.890995260663507
