gene,amp_freq,del_freq,mean_cnv
PDGFRA,0.21174004192872117,0.012578616352201259,2.3857442348008386
PDGFRB,0.2222222222222222,0.0041928721174004195,2.4171907756813416
PDHA2,0.2222222222222222,0.020964360587002098,2.3941299790356396
PDHB,0.22641509433962265,0.012578616352201259,2.4339622641509435
PDHX,0.22851153039832284,0.025157232704402517,2.40251572327044
PDIA2,0.24109014675052412,0.012578616352201259,2.442348008385744
PDIA3,0.1970649895178197,0.03773584905660377,2.3123689727463312
PDIA4,0.27253668763102723,0.008385744234800839,2.547169811320755
PDIA5,0.2641509433962264,0.012578616352201259,2.5157232704402515
PDIA6,0.23060796645702306,0.0041928721174004195,2.429769392033543
PDK1,0.20125786163522014,0.04821802935010482,2.3270440251572326
PDK2,0.22431865828092243,0.006289308176100629,2.4213836477987423
PDK4,0.2914046121593291,0.0020964360587002098,2.647798742138365
PDLIM1,0.17819706498951782,0.0859538784067086,2.2222222222222223
PDLIM2,0.08385744234800839,0.42138364779874216,1.7106918238993711
PDLIM3,0.2138364779874214,0.016771488469601678,2.3710691823899372
PDLIM5,0.2222222222222222,0.023060796645702306,2.392033542976939
PDLIM7,0.22641509433962265,0.0,2.438155136268344
PDP1,0.36268343815513626,0.012578616352201259,2.9266247379454926
PDP2,0.16352201257861634,0.14675052410901468,2.1551362683438153
PDPK1,0.24947589098532494,0.0041928721174004195,2.4675052410901466
PDPN,0.20754716981132076,0.031446540880503145,2.3333333333333335
PDPR,0.16352201257861634,0.1928721174004193,2.10272536687631
PDRG1,0.23270440251572327,0.006289308176100629,2.448637316561845
PDS5A,0.2138364779874214,0.03563941299790356,2.3626834381551363
PDS5B,0.16981132075471697,0.13417190775681342,2.159329140461216
PDSS1,0.22012578616352202,0.029350104821802937,2.3815513626834384
PDSS2,0.14465408805031446,0.2138364779874214,2.0545073375262053
PDX1,0.21593291404612158,0.027253668763102725,2.3626834381551363
PDXK,0.22012578616352202,0.03563941299790356,2.3878406708595388
PDXP,0.2138364779874214,0.020964360587002098,2.3647798742138364
PDYN,0.22012578616352202,0.033542976939203356,2.3857442348008386
PDZD11,0.010482180293501049,0.779874213836478,1.2389937106918238
PDZD7,0.18867924528301888,0.07337526205450734,2.249475890985325
PDZK1,0.2389937106918239,0.0041928721174004195,2.50104821802935
PEA15,0.23270440251572327,0.027253668763102725,2.442348008385744
PEAK1,0.20754716981132076,0.014675052410901468,2.368972746331237
PEBP1,0.25157232704402516,0.016771488469601678,2.4633123689727463
PECAM1,0.22851153039832284,0.010482180293501049,2.4255765199161425
PECR,0.22012578616352202,0.016771488469601678,2.3962264150943398
PEF1,0.22012578616352202,0.012578616352201259,2.3731656184486374
PELI1,0.22012578616352202,0.025157232704402517,2.3857442348008386
PELI2,0.2180293501048218,0.008385744234800839,2.3962264150943398
PELI3,0.2620545073375262,0.0,2.509433962264151
PELO,0.18448637316561844,0.09224318658280922,2.251572327044025
PELP1,0.15932914046121593,0.09224318658280922,2.1844863731656186
PEMT,0.18867924528301888,0.04821802935010482,2.291404612159329
PENK,0.3039832285115304,0.016771488469601678,2.7232704402515724
PER1,0.129979035639413,0.14046121593291405,2.079664570230608
PER2,0.21174004192872117,0.025157232704402517,2.3647798742138364
PER3,0.20964360587002095,0.027253668763102725,2.341719077568134
PERP,0.21593291404612158,0.018867924528301886,2.3710691823899372
PES1,0.1949685534591195,0.027253668763102725,2.3270440251572326
PEX1,0.2914046121593291,0.0,2.647798742138365
PEX10,0.21593291404612158,0.018867924528301886,2.3668763102725365
PEX11A,0.2138364779874214,0.008385744234800839,2.3857442348008386
PEX11B,0.2389937106918239,0.0041928721174004195,2.50104821802935
PEX11G,0.21593291404612158,0.014675052410901468,2.3773584905660377
PEX13,0.21174004192872117,0.039832285115303984,2.356394129979036
PEX14,0.20125786163522014,0.0440251572327044,2.308176100628931
PEX16,0.21593291404612158,0.04821802935010482,2.3668763102725365
PEX19,0.23060796645702306,0.029350104821802937,2.438155136268344
PEX2,0.350104821802935,0.020964360587002098,2.893081761006289
PEX26,0.20125786163522014,0.03773584905660377,2.3270440251572326
PEX3,0.20754716981132076,0.027253668763102725,2.350104821802935
PEX5,0.17819706498951782,0.07966457023060797,2.2725366876310273
PEX5L,0.2620545073375262,0.006289308176100629,2.557651991614256
PEX6,0.22851153039832284,0.006289308176100629,2.4213836477987423
PEX7,0.20964360587002095,0.018867924528301886,2.3626834381551363
PF4,0.23060796645702306,0.008385744234800839,2.438155136268344
PF4V1,0.23060796645702306,0.008385744234800839,2.4318658280922434
PFAS,0.13417190775681342,0.129979035639413,2.10062893081761
PFDN1,0.2222222222222222,0.010482180293501049,2.408805031446541
PFDN2,0.23270440251572327,0.031446540880503145,2.438155136268344
PFDN4,0.2431865828092243,0.008385744234800839,2.4633123689727463
PFDN5,0.22851153039832284,0.0020964360587002098,2.440251572327044
PFDN6,0.22641509433962265,0.0020964360587002098,2.419287211740042
PFKFB1,0.008385744234800839,0.7756813417190775,1.2368972746331237
PFKFB2,0.23060796645702306,0.014675052410901468,2.457023060796646
PFKFB3,0.22012578616352202,0.027253668763102725,2.368972746331237
PFKFB4,0.22012578616352202,0.020964360587002098,2.4150943396226414
PFKL,0.2180293501048218,0.03563941299790356,2.3878406708595388
PFKM,0.21174004192872117,0.012578616352201259,2.3962264150943398
PFKP,0.2138364779874214,0.029350104821802937,2.360587002096436
PFN1,0.15723270440251572,0.0880503144654088,2.1844863731656186
PFN2,0.27882599580712786,0.010482180293501049,2.5849056603773586
PGAM1,0.1949685534591195,0.07756813417190776,2.2557651991614254
PGAM5,0.2138364779874214,0.039832285115303984,2.3647798742138364
PGAP1,0.22012578616352202,0.010482180293501049,2.406708595387841
PGAP2,0.22641509433962265,0.012578616352201259,2.4129979035639413
PGAP3,0.20964360587002095,0.031446540880503145,2.4360587002096437
PGBD1,0.22641509433962265,0.014675052410901468,2.406708595387841
PGD,0.19916142557651992,0.03773584905660377,2.3123689727463312
PGF,0.21174004192872117,0.025157232704402517,2.3668763102725365
PGGT1B,0.18448637316561844,0.06289308176100629,2.293501048218029
PGK1,0.006289308176100629,0.779874213836478,1.2264150943396226
PGK2,0.2222222222222222,0.010482180293501049,2.406708595387841
PGLS,0.22012578616352202,0.0,2.4150943396226414
PGLYRP1,0.2138364779874214,0.016771488469601678,2.389937106918239
PGLYRP3,0.25366876310272535,0.0020964360587002098,2.5136268343815513
PGLYRP4,0.25366876310272535,0.0020964360587002098,2.5136268343815513
PGM1,0.18867924528301888,0.039832285115303984,2.2955974842767297
PGM2,0.20964360587002095,0.033542976939203356,2.3542976939203353
PGM2L1,0.25366876310272535,0.0041928721174004195,2.488469601677149
PGM5,0.24109014675052412,0.006289308176100629,2.4654088050314464
PGR,0.24528301886792453,0.03563941299790356,2.4360587002096437
PGRMC1,0.008385744234800839,0.779874213836478,1.228511530398323
PGS1,0.23270440251572327,0.025157232704402517,2.4150943396226414
PHACTR3,0.2389937106918239,0.0041928721174004195,2.459119496855346
PHAX,0.20754716981132076,0.031446540880503145,2.3626834381551363
PHB2,0.17819706498951782,0.07966457023060797,2.2725366876310273
