gene,avg_crispr_effect
AHCY,-0.9118954764217158
AHCYL1,-0.4291020300818546
AHCYL2,-0.05312946170383761
AHI1,-0.0344898121370273
AHNAK,-0.18427116803039398
AHR,0.13475054808950332
AHRR,-0.07581613387718679
AHSA1,-0.0340034421311795
AHSG,0.09434679510117143
AHSP,0.03150894562453825
AICDA,0.06510174711375229
AIF1,-0.1289870589656985
AIFM1,-0.5144969756474896
AIFM2,-0.054451212160897704
AIM2,0.08861161245195417
AIMP1,-0.09759822767247167
AIMP2,-0.17209240686895308
AIP,-0.2145142005174157
AIPL1,-0.06370207482418569
AJAP1,0.010013689654488083
AJUBA,0.08527441913881323
AK2,-0.21640451224422838
AK3,-0.06701492224586286
AK4,-0.4108688215316278
AK5,0.17199064569199407
AK8,-0.04564929478580855
AKAP1,-0.06952517183434823
AKAP10,-0.05000179928494737
AKAP12,-0.026564507454371163
AKAP13,-0.10881216674624222
AKAP14,0.09610040012164464
AKAP3,-0.08583103600839685
AKAP4,0.052272260854999524
AKAP5,0.020268291605868252
AKAP7,0.04364215866464735
AKAP8,-0.08085404548711006
AKAP8L,-0.11352128373789058
AKAP9,0.03131041244466571
AKIRIN1,-0.3734766394224644
AKIRIN2,-0.8834528539441806
AKR1A1,0.005111360858916555
AKR1B1,0.06659858263176001
AKR1C1,-0.21568165354438812
AKR1C2,0.06349012002887776
AKR1C3,0.022403706375952927
AKR1C4,0.11286912289909666
AKR1D1,-0.021080437310620214
AKR7A2,-0.08114157500556422
AKR7A3,-0.3212715747461697
AKT1,-0.1313446206170799
AKT1S1,0.09836615126527874
AKT2,-0.05190656350191965
AKT3,0.10890431093330401
AKTIP,-0.1929517142474319
ALAD,-0.04509563109391124
ALAS1,-0.07072686532642754
ALB,0.07344711490337778
ALCAM,-0.08264869429964318
ALDH18A1,-0.09056797888058808
ALDH1A1,0.036536951176408886
ALDH1A2,-0.015542627440695372
ALDH1A3,0.21572223861347634
ALDH1B1,-0.01983111905362632
ALDH1L1,0.002666389846697544
ALDH1L2,0.035596727939132385
ALDH2,-0.05655562812127062
ALDH3A1,-0.0030780393531223806
ALDH3A2,0.02844085278740628
ALDH3B1,-0.21568165354438812
ALDH4A1,-0.04237573999244693
ALDH5A1,-0.007706353620817238
ALDH6A1,-0.08302901746107182
ALDH9A1,-0.05294238386870421
ALDOC,-0.2230667436986467
ALG1,-1.0502271910415033
ALG10,-0.12364058884868809
ALG10B,-0.03254299314976257
ALG11,-1.631951257959872
ALG12,-0.1160807922654512
ALG13,-0.8567448894578132
ALG14,-1.0042951632277035
ALG2,-1.7288074049278357
ALG3,-0.007712919617967271
ALG5,-0.21561623117161693
ALG8,-0.3093040601080648
ALG9,-0.08666685160348386
ALK,-0.14340904454580528
ALKBH1,-0.12069146444205918
ALKBH2,0.0357198412807251
ALKBH3,-0.028501843951372674
ALKBH4,-0.1637918008202675
ALKBH5,-0.13948956581495844
ALKBH7,-0.06847196684210281
ALKBH8,0.04189239196580217
ALMS1,-0.060828567978905894
ALOX12,0.12226987152141996
ALOX15,-0.008923702564871076
ALOX15B,0.0829687603944742
ALOX5,-0.09431376051587638
ALOX5AP,0.14993832738554905
ALPG,-0.008146196790194977
ALPI,0.08312465945842627
ALPL,0.023681273001722035
ALPP,0.14911365789919623
ALS2,0.08984439435900213
ALS2CL,-0.03206320105849962
ALYREF,-1.1876399400666815
AMACR,-0.06046259436652786
AMBN,-0.0795443146152691
AMBP,0.009704302653399643
AMBRA1,-0.08534684698288571
AMD1,-0.4651887464735193
AMDHD1,-0.08685686328366878
AMELX,0.11487287669307002
AMFR,-0.2351160068542242
AMH,0.025942278244070208
AMHR2,-0.01601477862938225
AMN,-0.054909509462828694
AMOT,0.09247778859752437
AMOTL1,0.028521563412908183
AMPD1,-0.08727714190109873
AMPD3,-0.01599613359282216
AMPH,0.03611671182218022
AMT,0.024553793026041548
AMTN,0.05859067924986489
AMY1A,-0.21568165354438812
AMY1B,-0.21568165354438812
AMY1C,-0.21568165354438812
ANAPC1,-1.5652085881821258
ANAPC10,-1.140020572083573
ANAPC11,-1.912879846353625
ANAPC13,-0.5355955954380373
ANAPC15,-0.4510919584424331
ANAPC16,-0.05797190092932069
ANAPC2,-1.4945574845974212
ANAPC4,-1.0359474103724648
ANAPC5,-1.028932349103992
ANAPC7,-0.1258117248621868
ANG,-0.11986993523527166
ANGPT1,-0.035177433143748243
ANGPT2,0.04006412012758693
ANGPT4,0.25385385691963874
ANGPTL3,-0.025904525561635763
ANGPTL4,0.01490371286376097
ANK1,0.01698916969749673
ANK2,0.0662754710689138
ANK3,-0.05414589212070648
ANKFY1,-0.09179172811209635
ANKLE2,-2.6601400571281375
ANKMY2,-0.1107766206008662
ANKRA2,-0.15169199494552402
ANKRD1,-0.0075681152123695
ANKRD2,0.021965211044501963
ANKRD27,-0.0014189989096261941
ANKRD28,0.06323244344768218
ANKRD49,-0.2731877046643069
ANKS4B,0.08367655089581365
ANKS6,-0.3086007739276851
ANLN,-0.5869124020140898
ANO1,-0.04283844694461664
ANO10,0.07006283957745442
ANO6,0.01475478912894121
ANO8,-0.05259616603790234
ANOS1,0.14432916477902225
ANP32A,-0.06604099583874913
ANP32B,-0.0002828785117920207
ANP32E,-0.2863666424300526
ANPEP,-0.014501558403236242
ANTXR1,0.04877171547485955
ANTXR2,0.05307538917859057
ANXA1,0.10225114924480887
ANXA11,-0.03385808183225941
ANXA2,0.0004050867789369354
ANXA5,0.08186270597973898
ANXA6,0.08745153818465112
ANXA7,-0.08653532715053201
AOC1,-0.07797749882092457
AOC2,-0.24159974329264236
AOC3,-0.13999827717136457
AOPEP,0.07099703400168228
AOX1,0.05421080669991384
AP1AR,0.044793331055842704
AP1B1,-0.10929830262563268
AP1G1,-0.24459932960882133
AP1G2,-0.2158356744194857
AP1M1,-0.24413739025822043
AP1M2,-0.03489618639197936
AP1S1,-0.08462104203493646
AP1S2,-0.06356016032643709
AP1S3,-0.09655128087097
AP2A1,-0.0030652465701987096
AP2A2,0.09220479040088984
AP2B1,-0.1056954761261009
AP2M1,-0.537641416021729
AP2S1,-0.5676656449509161
AP3B1,-0.22801226698118737
AP3B2,0.0024017646530448624
AP3M1,-0.16810463595813224
AP3M2,-0.18682092887181334
AP3S1,-0.2720826317311824
AP3S2,-0.06035729961826477
AP4B1,-0.012585007487711646
AP4E1,-0.05688570283848573
AP4M1,0.028810518063626844
AP4S1,-0.13301659005136562
AP5M1,0.008747133794597427
APAF1,-0.005636476434745325
APBA1,-0.0555602101987954
APBB1,-0.038456618393444
APBB1IP,0.055067026538491354
