gene,avg_crispr_effect
AZGP1,-0.21513809485281313
AZI2,-0.028080988777083815
AZIN1,-0.011102357476674237
AZIN2,0.0004365471495414022
AZU1,0.14941377573620523
B3GALNT1,0.1133356906087029
B3GALNT2,0.10012514616168737
B3GALT1,0.002294440513948645
B3GALT2,0.0659676188691932
B3GALT4,0.05744840850344248
B3GALT5,0.10731296829627271
B3GALT6,-0.06626300178714187
B3GAT1,-0.03662847373015038
B3GAT2,-0.06832025160802573
B3GAT3,-0.24483474523416446
B3GLCT,0.05023078411994224
B3GNT2,-0.1424617584526641
B3GNT3,-0.08061673008827275
B3GNT4,-0.16854903821826844
B3GNT5,-0.03308268130083284
B3GNT7,0.016811237667467283
B3GNT8,0.05443130746592928
B3GNT9,-0.1796334188549735
B4GALNT1,0.03209919284017228
B4GALNT2,-0.28192254290549945
B4GALT1,0.02526023377541058
B4GALT2,-0.07279005025274958
B4GALT3,-0.27764058466924313
B4GALT4,0.0705856101627971
B4GALT5,0.17862387166392218
B4GALT6,-0.2147522562842302
B4GALT7,-0.1962018173757801
B4GAT1,-0.21904324275282763
B9D1,-0.02973423173449392
B9D2,-0.05486154880676082
BAAT,0.1208676959163892
BABAM1,0.15976222579660515
BABAM2,0.09490164508644931
BACE1,-0.053335069512352694
BACH1,0.09743352069470204
BACH2,0.045967163290814
BAD,-0.146634625800533
BAG3,-0.08454785828862892
BAG4,-0.1360880868044534
BAG5,-0.0647093354043502
BAG6,-0.05186085691503506
BAHD1,-0.11777127029937899
BAIAP2,-0.16650677758499619
BAIAP2L1,-0.005213222927113503
BAK1,-0.3691743495824503
BAMBI,-0.06014409993987356
BANF1,-1.8305028236267293
BANF2,0.08943293388295732
BANP,-1.2172599740655268
BAP1,-0.7211664574406841
BARD1,-0.8042665387733818
BARX1,-0.03801263850358886
BATF,0.03717339129841678
BATF2,-0.09293355543052469
BATF3,0.0752457657770449
BAX,0.13936118458598876
BAZ1A,-0.24898120735984222
BAZ1B,-0.23417496461217482
BAZ2A,0.08221834095623073
BBC3,-0.11767370794661977
BBIP1,0.10750594697477958
BBOX1,0.03329999511595494
BBS1,-0.013314715466636476
BBS12,0.09966681510501851
BBS2,-0.003607699059455799
BBS4,0.09653275757669047
BBS5,0.09668264594471523
BBS7,-0.0255650460017396
BBS9,0.031339932345288944
BCAN,-0.2939775039731575
BCAP31,-0.2770139066178463
BCAR1,-0.12048569394633964
BCAS2,-0.8975531362037771
BCAS3,-0.17228178253399423
BCAS4,0.09691870115754629
BCAT1,0.008281432499171636
BCAT2,0.08701559931461246
BCCIP,-0.19651816768711527
BCHE,0.028075502922639016
BCKDHA,0.03492121888141399
BCKDHB,-0.12505256321914565
BCKDK,0.0031620188069941225
BCL11A,-0.057913521152306004
BCL11B,0.19155019557986502
BCL2,0.09165673345422307
BCL2A1,0.2672671583987469
BCL2L1,-0.6975948859771087
BCL2L10,-0.02075561942349318
BCL2L11,-0.05840042525744442
BCL2L13,-0.23548917890386117
BCL2L14,-0.020135002528496496
BCL3,0.11748451382073419
BCL6,-0.2603501931590929
BCL9,-0.2414222459286092
BCL9L,-0.0832585909617404
BCLAF1,-0.9431681787879909
