gene,avg_crispr_effect
ATG16L2,0.034830645957103494
ATG3,-0.12117504900130596
ATG4A,0.07761366764157433
ATG4B,0.005465593496725667
ATG4C,-0.005695898331255228
ATG4D,-0.03947458099868832
ATG5,0.14322123206651347
ATG7,0.0004956536834639964
ATG9A,-0.2634184654401509
ATIC,-0.4553431044700483
ATL1,-0.07603074696992043
ATL3,-0.05247973002423715
ATM,-0.0615194433179322
ATMIN,-0.3003763780094421
ATN1,-0.1199756992371911
ATOH1,0.015661306372044336
ATOH7,-0.04487119336094055
ATOX1,0.050601816047510045
ATP11A,0.007256822366300304
ATP11B,0.012910071845619346
ATP12A,-0.12413090663282775
ATP13A2,-0.08003312690510331
ATP1A1,-1.5072596486242225
ATP1A2,0.022768576956781944
ATP1A3,-0.13794407942985046
ATP1A4,-0.07237951281686389
ATP1B1,-0.08937882533501382
ATP1B2,-0.08997915905764804
ATP1B3,-0.4076702543214841
ATP1B4,-0.1411448128394588
ATP23,-0.3906897242492774
ATP2A1,-0.09535406616452928
ATP2A2,-1.708049294372211
ATP2A3,-0.06606756241664276
ATP2B1,-0.1466072968544071
ATP2B4,-0.21454579067785873
ATP4A,-0.025086898072794284
ATP4B,0.071931889775329
ATP5F1A,-0.5214385712484352
ATP5F1B,-0.8620302419707807
ATP5F1C,-0.688611150542536
ATP5F1D,-0.8368487882250523
ATP5F1E,-1.0120143092293568
ATP5IF1,-0.15798986564602138
ATP5MC1,-0.35484219264380995
ATP5MC2,-0.23148927973299557
ATP5MC3,0.032092935933801796
ATP5ME,-0.6352333801877839
ATP5MF,-1.3122324728494437
ATP5MG,-0.2351937802653006
ATP5PB,-0.5873516576097365
ATP5PD,-0.30651937948840163
ATP5PF,-0.34975868466282484
ATP5PO,-0.4271778814604633
ATP6AP1,-1.171071957869248
ATP6AP2,-1.049333285939733
ATP6V0A1,-0.09964377864841634
ATP6V0A2,-0.1656383732611315
ATP6V0A4,-0.09908248674511484
ATP6V0B,-1.2605674235712967
ATP6V0C,-3.0496798139620713
ATP6V0D1,-1.0593891706391627
ATP6V0D2,0.012313199890350537
ATP6V0E1,-0.14471007946301997
ATP6V0E2,0.013308594978247646
ATP6V1A,-2.024179153335248
ATP6V1B1,-0.06232315226172415
ATP6V1B2,-2.017389627676313
ATP6V1C1,-0.8954577454737125
ATP6V1C2,0.05459418366033727
ATP6V1D,-0.8157654136196387
ATP6V1E1,-1.3734639867008687
ATP6V1E2,-0.014330186909355473
ATP6V1F,-1.6814630382280167
ATP6V1G1,-1.2115487811915895
ATP6V1G2,-0.04491267744166416
ATP6V1G3,0.14009392411366306
ATP6V1H,-0.6818503457525561
ATP7A,-0.09857592061260975
ATP7B,0.07133791993526002
ATP8A1,0.0004569575416051489
ATP8B2,-0.10754661745348762
ATP8B4,0.15732654947563093
ATPAF1,0.07749564224327966
ATPAF2,-0.10989151356506956
ATR,-1.1947417688625037
ATRIP,-0.6119672332066399
ATRN,-0.004843721547365373
ATRX,-0.12131432664635852
ATXN1,-0.044047405219199594
ATXN10,-0.26921144542408015
ATXN1L,-0.04854954122421542
ATXN2L,-0.025265238935446462
ATXN3L,0.2798831241837306
ATXN7L3,-0.2769401616344911
AUH,-0.05796723066500409
AUP1,-0.15492776122467186
AURKA,-1.2001773001722826
AURKAIP1,-0.4574392231748258
AURKB,-2.0956037166086197
AURKC,0.02588854283291667
AVIL,-0.1616658616715591
AVP,-0.09780886513668006
AVPR1A,-0.29273917869613575
AVPR1B,-0.10090119747653738
AXIN1,0.10158742301123763
AXIN2,-0.03494687958085727
AXL,-0.034823344322969886
AZGP1,-0.2040317684450019
AZI2,0.06073518998226218
AZIN1,-0.1890403133032678
AZIN2,0.021893992069894033
AZU1,0.09882196475379146
B3GALNT1,0.09129811735597936
B3GALNT2,0.18787673333535101
B3GALT1,-0.01636348293454936
B3GALT2,0.11708780960243825
B3GALT4,-0.00657337924034017
B3GALT5,0.22780300340330026
B3GALT6,0.0025045084750999597
B3GAT1,-0.012764005115463136
B3GAT2,-0.09758442099076563
B3GAT3,-0.2795797631783611
B3GLCT,0.014752503585180342
B3GNT2,-0.2941421209061036
B3GNT3,-0.24823871704289577
B3GNT4,-0.23034516455396
B3GNT5,-0.14052818954161994
B3GNT7,0.03560426851500866
B3GNT8,-0.011868056545648376
B3GNT9,-0.10266313356969782
B4GALNT1,-0.03020544265890661
B4GALNT2,-0.17992904763427206
B4GALT1,0.0009483877046506305
B4GALT2,-0.14010159935588384
B4GALT3,-0.3354809779682545
B4GALT4,0.07545749035361686
B4GALT5,-0.06541635443787885
B4GALT6,-0.02982055904939235
B4GALT7,-0.16132700112437784
B4GAT1,-0.14741585694350112
B9D1,-0.022162372626225665
B9D2,-0.04561543320457747
BAAT,0.09861805460643824
BABAM1,0.13885119885886066
BABAM2,0.18509497172517073
BACE1,-0.07808382983029126
BACH1,0.107591141584135
BACH2,0.016663008949215553
BAD,-0.12489763770336612
BAG3,-0.05946484118962333
BAG4,-0.14133061821788148
BAG5,-0.011494935508404695
BAG6,-0.1748547388397571
BAHD1,-0.16518199159353963
BAIAP2,-0.08901294233290356
BAIAP2L1,0.04161999724568589
BAK1,-0.398478773564941
BAMBI,-0.13307990493913083
BANF1,-1.8568006113717803
BANF2,0.12967990988031075
BANP,-0.9869946297478649
BAP1,-0.4746741541141907
BARD1,-0.5007024773250028
BARX1,-0.038904874351352384
BATF,0.05025365202757303
BATF2,-0.07190281542664845
BATF3,0.1156422643968282
BAX,0.10948337723132391
BAZ1A,-0.1890343060764115
BAZ1B,-0.2749305998975845
BAZ2A,-0.08891878176677623
BBC3,-0.09934159310966406
BBIP1,0.1032577766957063
BBOX1,0.12737868758570767
BBS1,-0.0886039919255891
BBS12,0.08797099890033547
BBS2,0.004614354905732219
BBS4,0.09056379790086153
BBS5,-0.00996660378224681
BBS7,0.02668407417364918
BBS9,-0.03764978929584532
BCAN,-0.23939306572042376
BCAP31,-0.3557421644399599
BCAR1,-0.29985249699027294
BCAS2,-1.074006415005102
BCAS3,-0.1216276857193632
BCAS4,0.00043738324967124896
BCAT1,0.04235038934177156
BCAT2,0.013806119915368117
BCCIP,-0.30739080110532296
BCHE,0.0240916154856114
BCKDHA,-0.055730412459963116
BCKDHB,-0.19297432696807412
BCKDK,0.01812997007250817
BCL11A,-0.044251898033392724
BCL11B,-0.03528053876153958
BCL2,-0.024386440118362534
BCL2A1,0.013536542968773112
BCL2L1,-1.2430834896694694
BCL2L10,-0.04078360223988459
BCL2L11,-0.027205519372254877
BCL2L13,-0.09992769968613366
BCL2L14,0.0048881832800553105
BCL3,0.10198449377340445
BCL6,-0.0318547710889707
BCL9,-0.14081220909269457
BCL9L,-0.055661120417810385
BCLAF1,-0.8324759101410961
BCO1,-0.12263274772443555
