gene,avg_crispr_effect
ALOX5,-0.15058818993117845
ALOX5AP,0.12384579435508526
ALPG,-0.012253281851634356
ALPI,0.01219707664368531
ALPL,0.021795685513873893
ALPP,0.1578746081796506
ALS2,0.07816980298739322
ALS2CL,-0.1016022822169007
ALYREF,-0.923497309682716
AMACR,0.0772830507784187
AMBN,-0.09491412216873889
AMBP,0.0329237819395128
AMBRA1,-0.09435058709495446
AMD1,-0.54318063187754
AMDHD1,-0.00182068408614406
AMELX,0.05445231494082406
AMFR,-0.18510684196319507
AMH,0.019246482201476584
AMHR2,-0.004614518237575825
AMN,-0.06146471056868676
AMOT,0.054826593221348065
AMOTL1,-0.0227058168008845
AMPD1,-0.13179889023174357
AMPD3,0.037617303418819886
AMPH,0.03348228780889691
AMT,0.07567676421311258
AMTN,0.039633105091554724
AMY1A,0.0
AMY1B,0.0
AMY1C,0.0
ANAPC1,-1.5850976407102217
ANAPC10,-1.0995468283191243
ANAPC11,-2.1083045427185625
ANAPC13,-0.49124461049032203
ANAPC15,-0.7735390500025362
ANAPC16,-0.007717665246993704
ANAPC2,-1.6080074107108184
ANAPC4,-1.1781718956415845
ANAPC5,-1.1592472265804346
ANAPC7,-0.1957392351347645
ANG,-0.17325396516711117
ANGPT1,-0.004969465583809649
ANGPT2,0.0742275233450548
ANGPT4,0.2860182433830123
ANGPTL3,0.04866940096077949
ANGPTL4,-0.007971530924917048
ANK1,0.04675893959379949
ANK2,0.008263250724764958
ANK3,-0.07467532674166602
ANKFY1,-0.05851466209526157
ANKLE2,-2.6855920140626597
ANKMY2,-0.10403836397863073
ANKRA2,0.057849127182194426
ANKRD1,0.03013595274676372
ANKRD2,0.0205228184601542
ANKRD27,-0.021926988227674027
ANKRD28,-0.014275349320856574
ANKRD49,-0.3627448129589409
ANKS4B,0.044272079978567525
ANKS6,-0.16784623207855756
ANLN,-0.6031702651631826
ANO1,-0.13576508532486928
ANO10,0.05018334838325939
ANO6,-0.01883033337243747
ANO8,-0.07817095027899336
ANOS1,0.14677132371854068
ANP32A,-0.1334068308005159
ANP32B,-0.07237892378382312
ANP32E,-0.3269268981273793
ANPEP,0.001747975897365037
ANTXR1,0.012652031165128044
ANTXR2,0.09005642635287117
ANXA1,0.08458372884391699
ANXA11,-0.005706252015360544
ANXA2,-0.00690002661014005
ANXA5,0.09196817821755914
ANXA6,0.056992732792122205
ANXA7,-0.11880143167048937
AOC1,-0.07597087918553537
AOC2,-0.15930117283305892
AOC3,-0.15882534842912238
AOPEP,0.08867947795905852
AOX1,0.03750942862902151
AP1AR,0.07479302755747759
AP1B1,-0.10465776340282579
AP1G1,-0.1671338377542873
AP1G2,-0.2857109357565133
AP1M1,-0.0681856738107475
AP1M2,-0.03162585808844285
AP1S1,-0.10459148068659528
AP1S2,-0.021070499178951693
AP1S3,-0.1283837057863176
AP2A1,-0.013092744091624522
AP2A2,0.13435671688278752
AP2B1,-0.12169087942406212
AP2M1,-0.7336257057876613
AP2S1,-0.7529409601796294
AP3B1,-0.1319214487205076
AP3B2,-0.021120865667439696
AP3M1,-0.1509399952056409
AP3M2,-0.16355101966558483
AP3S1,-0.23823558320724628
AP3S2,-0.03578073021240565
AP4B1,-0.006331154182079128
AP4E1,0.016690224970870807
AP4M1,0.018167076675021876
AP4S1,-0.11019019115635982
AP5M1,0.06692717618409864
APAF1,0.04834955565693619
APBA1,-0.05213864735560267
APBB1,-0.04792944836505667
APBB1IP,0.059244924136131895
APBB2,0.06283044041416543
APC,-0.35712249662924583
APC2,-0.1701346489069007
APCS,-0.0753398807324688
APEH,-0.14291870770286036
APEX1,-0.09636634567004085
APEX2,-0.2297931889748846
APH1A,-0.17596322472419001
APH1B,-0.05739669162248992
API5,-0.1745153599203177
APIP,-0.0766959319190447
APLF,0.07050118729154722
APLNR,-0.08025723232117857
APLP1,-0.19560762757444602
APLP2,0.1190273858259745
APOA1,-0.017024645291702178
APOA2,-0.052783977249871494
APOA4,0.12068317455584095
APOA5,0.027491258015875535
APOB,0.040767345230057046
APOBEC1,-0.11946811104335192
APOBEC3A,-0.025060192133483504
APOBEC3F,0.20314670849112418
APOBEC3G,0.038686498476987075
APOC1,-0.2770510925498361
APOC2,-0.08530043807627409
APOC3,0.04263730383322469
APOC4,0.018986859470505418
APOE,0.009035996954481236
APOF,-0.1300205789309545
APOH,-0.03660842616026904
APOL1,0.02934730505173274
APOM,-0.09093395335833833
APOO,0.0972855027233317
APOOL,-0.11337058994464991
APP,0.04105267816434149
APPBP2,0.02601132687160974
APPL1,-0.03897812715694829
APRT,-0.12617598722181458
APTX,0.03582141045085876
AQP1,0.06634819968680525
AQP10,-0.2818253021683506
AQP11,0.0885159446577759
AQP2,-0.09621838564475445
AQP3,-0.022862643412760637
AQP4,0.0905491385085899
AQP5,-0.06822130036516794
AQP8,0.06450485428969802
AQR,-1.2558952527574727
AR,0.13579394726562444
ARAP1,-0.08420035199653306
ARAP2,0.06716011024375791
ARAP3,-0.00038137730367601746
ARCN1,-1.3098459318591311
AREL1,-0.05382587252082472
ARF3,-0.2389931286224409
ARF4,-0.7998067373053304
ARF5,0.02344590677743704
ARF6,-0.3718594800251084
ARFGAP1,0.04183096548957549
ARFGAP2,0.048408399995494414
ARFGAP3,0.09718838822779655
ARFGEF1,-0.1057057583938642
ARFGEF2,0.01587107541736614
ARFIP1,0.061270904630759605
ARFIP2,0.08937543574635937
ARFRP1,-0.6588852430118703
ARG1,0.1667618808487007
ARG2,0.0463268398973941
ARGLU1,-0.6018899146721141
ARHGAP1,-0.12679394478758257
ARHGAP10,0.0983108968367184
ARHGAP11A,-0.30263251960115994
ARHGAP12,0.001865827500744306
ARHGAP15,-0.0046685956181404245
ARHGAP17,0.05897177778532409
ARHGAP19,-0.07126578905189568
ARHGAP21,-0.07454503310115126
ARHGAP22,0.05809778068419212
ARHGAP24,-0.016169820909277977
ARHGAP25,0.03871756149448523
ARHGAP28,0.07971502197530289
ARHGAP29,-0.20305967141539968
ARHGAP30,-0.12639929804602013
ARHGAP31,-0.009693828528302889
ARHGAP32,0.03102201376867289
ARHGAP36,0.12004347318430093
ARHGAP39,0.0011460751878123025
ARHGAP4,0.05675326865038675
ARHGAP44,0.11341014745873108
ARHGAP45,0.015581970648581711
ARHGAP5,-0.15134885845587157
ARHGAP6,0.06789224194526931
ARHGAP8,-0.029288257570527096
ARHGAP9,-0.2972387550044382
ARHGDIA,-0.10731863113681625
ARHGDIB,0.12329296090393972
ARHGDIG,-0.025661675455850564
ARHGEF1,-0.06293370522840898
ARHGEF10,0.09679478304264642
ARHGEF10L,0.056843344276421535
ARHGEF11,-0.22767930196850278
ARHGEF12,0.058156193844014985
ARHGEF15,0.02322418079218888
ARHGEF16,-0.1280923760471253
ARHGEF17,-0.055464915439997174
ARHGEF18,0.06778825768960688
ARHGEF2,-0.1668608341829019
ARHGEF25,-0.07647945206884094
ARHGEF28,-0.08739540421108383
ARHGEF3,-0.018871174496022488
ARHGEF4,0.07364063433434777
ARHGEF40,-0.09107292496571628
ARHGEF5,-0.4026632106038778
ARHGEF6,0.16361550077003723
ARHGEF7,-0.4393911289870054
ARHGEF9,0.03359916148301494
ARID1A,-0.18584396757645472
ARID1B,-0.025276976958464592
