gene,avg_crispr_effect
AGRN,-0.10865376680813066
AGRP,-0.07168434142665706
AGT,-0.014582695585247423
AGTR1,-0.04901464362137256
AGTR2,0.04404373194088078
AGTRAP,0.051457540205797965
AGXT,0.053176361731869674
AGXT2,0.06153501237181922
AHCTF1,-1.2831942920542319
AHCY,-1.0637602053940445
AHCYL1,-0.38935590280197263
AHCYL2,-0.03601266566942202
AHI1,-0.034625661464404926
AHNAK,-0.2264331171524161
AHR,0.038967305146486025
AHRR,-0.08684323746090962
AHSA1,-0.09827265812119285
AHSG,0.09420177343021865
AHSP,0.05281585014920919
AICDA,0.04748497133723597
AIF1,-0.12649972676439336
AIFM1,-0.3173114041140833
AIFM2,-0.02106774689649363
AIM2,0.07529570247519075
AIMP1,-0.0034094260744890526
AIMP2,-0.1888357637175552
AIP,-0.1772954063647624
AIPL1,-0.10236611333635866
AJAP1,0.014409386226372221
AJUBA,-0.03254087529582876
AK2,-0.2130256361161739
AK3,-0.10169953085900789
AK4,-0.3931231922758625
AK5,0.08256224219291786
AK8,-0.06404721262958044
AKAP1,0.0017849379588891774
AKAP10,-0.025475598842275116
AKAP12,-0.034036038442138775
AKAP13,0.02386359233958719
AKAP14,0.06336068888460175
AKAP3,-0.07810749022679536
AKAP4,0.07264252451202481
AKAP5,0.04486376748580066
AKAP7,0.07082344827880047
AKAP8,-0.035240006141199036
AKAP8L,-0.09267123810225433
AKAP9,-0.029140318754945934
AKIRIN1,-0.30396770987134136
AKIRIN2,-1.1164411482517769
AKR1A1,-0.011298943305605269
AKR1B1,0.061861730232926265
AKR1C1,-0.21686381927620668
AKR1C2,0.07951992213087214
AKR1C3,0.006562806349581989
AKR1C4,0.06876486107794683
AKR1D1,-0.15801903690938393
AKR7A2,-0.014545930575273614
AKR7A3,-0.3315662731388624
AKT1,-0.2795806101548683
AKT1S1,0.040502948208772364
AKT2,-0.14972604530619635
AKT3,0.13953137226037546
AKTIP,-0.25965787967754306
ALAD,-0.11761079649023568
ALAS1,-0.1746797064855083
ALB,0.09666596944096194
ALCAM,-0.04485739306742979
ALDH18A1,-0.24522873754573415
ALDH1A1,0.06806090883754998
ALDH1A2,-0.03005605238622002
ALDH1A3,0.1660542353594506
ALDH1B1,-0.08143226995580184
ALDH1L1,-0.02242787671548943
ALDH1L2,0.03872764321940746
ALDH2,-0.06480469695650197
ALDH3A1,-0.06496920214274188
ALDH3A2,0.042394489742934145
ALDH3B1,-0.10036014011268025
ALDH4A1,-0.04223246179625319
ALDH5A1,-0.06940963011370398
ALDH6A1,-0.05754121871665557
ALDH9A1,0.02098270266533719
ALDOC,-0.2970393203703779
ALG1,-0.7909629169724326
ALG10,-0.2560269212372306
ALG10B,-0.3412374760151001
ALG11,-1.5030237004388454
ALG12,-0.13826396461037965
ALG13,-0.5855891569723738
ALG14,-0.7255521629339122
ALG2,-1.2251434376874721
ALG3,-0.009865189524859746
ALG5,-0.19635551419100622
ALG8,-0.25686659642484855
ALG9,-0.10674348228448073
ALK,-0.09098718928008631
ALKBH1,-0.10928751895775494
ALKBH2,0.05432535746070889
ALKBH3,-0.009161757359013915
ALKBH4,-0.12022935315008551
ALKBH5,-0.17025753780134323
ALKBH7,-0.059733333976079175
ALKBH8,-0.031101882383470336
ALMS1,-0.0877172500221578
ALOX12,0.05597496696849214
ALOX15,-0.12544997890196335
ALOX15B,0.09980369231078645
ALOX5,-0.11339472923025637
ALOX5AP,0.11309159001062516
ALPG,0.022916491523330328
ALPI,0.07882294366917654
ALPL,0.0395906649300447
ALPP,0.12236971743061517
ALS2,0.019518889224878655
ALS2CL,-0.07461512318318944
ALYREF,-1.122305278113847
AMACR,-0.016313033640219174
