gene,avg_crispr_effect
ANKFY1,-0.07672844760121528
ANKLE2,-2.672381224995169
ANKMY2,-0.24359381524763388
ANKRA2,-0.3278717419435301
ANKRD1,-0.09954702508743249
ANKRD2,0.08829608154307507
ANKRD27,-0.04929864881722261
ANKRD28,0.011833652092031013
ANKRD49,-0.2888187710551442
ANKS4B,0.08153537802314623
ANKS6,-0.35429276248474895
ANLN,-0.5597153649837968
ANO1,-0.04838611600663635
ANO10,0.036541818980869244
ANO6,-0.05036635357402454
ANO8,-0.03578851472333737
ANOS1,0.18584885280726685
ANP32A,-0.138119663887534
ANP32B,-0.17845835826032
ANP32E,-0.31237209404938227
ANPEP,0.057304183846947486
ANTXR1,0.00016487697076097776
ANTXR2,0.07300592849278047
ANXA1,0.1272258939660233
ANXA11,-0.005389430283289766
ANXA2,0.03850830990068525
ANXA5,0.1301777472182381
ANXA6,0.13203964862948062
ANXA7,-0.09386856865098864
AOC1,-0.06944071941529059
AOC2,-0.16121155802498813
AOC3,-0.09448884610868329
AOPEP,0.05947461691114424
AOX1,0.04854062433439833
AP1AR,0.17031985228342192
AP1B1,-0.08577852054773617
AP1G1,-0.08250484241408515
AP1G2,-0.25603159268703957
AP1M1,-0.12524734076930302
AP1M2,-0.008648675666690565
AP1S1,-0.06933233991396914
AP1S2,-0.04716184448392355
AP1S3,-0.0857327680393114
AP2A1,0.062144124326637185
AP2A2,0.1513893209907216
AP2B1,-0.056172308240207455
AP2M1,-0.4998680847414879
AP2S1,-0.41460406130893546
AP3B1,-0.2400272152129827
AP3B2,-0.004678296060797137
AP3M1,-0.19214427310260943
AP3M2,-0.16003620315278738
AP3S1,-0.303193478056745
AP3S2,-0.06614893718370854
AP4B1,0.029109698861705575
AP4E1,-0.009487236552773042
AP4M1,0.000993296402040099
AP4S1,-0.17541099756183648
AP5M1,0.05279354085274821
APAF1,0.005620372924562592
APBA1,-0.04058761624871156
APBB1,-0.0681338666522656
APBB1IP,0.027666725670510282
APBB2,0.15174875854905448
APC,-0.44994146200335183
APC2,-0.1569366415125009
APCS,-0.1605940925165283
APEH,-0.26481732347340803
APEX1,-0.09746437109393527
APEX2,-0.1245113933120098
APH1A,-0.18396689659709364
APH1B,-0.10342973548049725
API5,-0.21519881725921844
APIP,-0.03808786304059728
APLF,0.08653357543933218
APLNR,0.03505775250231764
APLP1,-0.29430962451504533
APLP2,0.1483653410406055
APOA1,-0.04139088273342595
APOA2,0.03326671274762857
APOA4,0.07336830013472553
APOA5,0.05278657415211445
APOB,0.06294252692850781
APOBEC1,-0.09573684770818794
APOBEC3A,0.013534802758782365
APOBEC3F,0.2146559508737924
APOBEC3G,0.07229488381343108
APOC1,-0.26572641168439687
APOC2,-0.1599910496236156
APOC3,0.06254879816090354
APOC4,0.01916510062515265
APOE,-0.019500669496094802
APOF,-0.10342088511006484
APOH,-0.022350426912215452
APOL1,-0.07566318079030171
APOM,-0.09451039183789098
APOO,0.15153582924936249
APOOL,-0.15054020184183264
APP,0.11360627234287117
APPBP2,0.019963664392410138
APPL1,-0.08589513928586359
APRT,-0.20287296573683306
APTX,0.08723076023376305
AQP1,0.10497775083361618
AQP10,-0.23150787818543841
AQP11,0.10556685438217235
AQP2,0.027859959629867863
AQP3,-0.016623145104747657
AQP4,0.10268121128940362
AQP5,0.05047329851008444
AQP8,0.03796809776791145
AQR,-1.2241632508713116
AR,0.12294520019985644
ARAP1,-0.05054931755606011
ARAP2,0.048792842326508955
ARAP3,-0.014587877197921323
ARCN1,-1.4113275882163223
AREL1,-0.0207858458970563
ARF3,-0.18759292160024227
ARF4,-0.5846478085273238
ARF5,-0.01612491209220642
ARF6,-0.24942396080601906
ARFGAP1,0.0020522210504106296
ARFGAP2,-0.013348737970506907
ARFGAP3,0.08805087416443662
ARFGEF1,-0.03660572287023618
ARFGEF2,0.051688075243504994
ARFIP1,-0.004394257315314109
ARFIP2,0.01541446464697788
ARFRP1,-0.619483916023127
ARG1,0.21478082984947341
ARG2,0.04757105667488678
ARGLU1,-0.5980169958373157
ARHGAP1,-0.032510453489132445
ARHGAP10,0.029592473173968282
ARHGAP11A,-0.3516225468970454
ARHGAP12,0.03651307472176017
ARHGAP15,-0.042585735922895517
ARHGAP17,0.05163335130187439
ARHGAP19,-0.11801172326739155
ARHGAP21,-0.07441235808200279
ARHGAP22,0.0378990324165791
ARHGAP24,0.001476340166554384
ARHGAP25,0.09325262087670737
ARHGAP28,0.11418543321504611
ARHGAP29,-0.3713847832373028
ARHGAP30,-0.17848345348770156
ARHGAP31,-0.04631265914734749
ARHGAP32,0.03252998768229399
ARHGAP36,0.09576682620704868
ARHGAP39,0.0730488068903114
ARHGAP4,0.14036829603665088
ARHGAP44,0.14024869012193902
ARHGAP45,0.07449996939682646
ARHGAP5,-0.19839752088174545
ARHGAP6,0.03395881699956495
ARHGAP8,0.004473197601622215
ARHGAP9,-0.26899948870406604
ARHGDIA,0.015857606499497103
ARHGDIB,0.1090513268466935
ARHGDIG,-0.06923181716331432
ARHGEF1,0.014965203816797973
ARHGEF10,0.11553534385402417
ARHGEF10L,0.08490520052328815
ARHGEF11,-0.25443693948040963
ARHGEF12,0.0374948802218094
ARHGEF15,0.008314062553125645
ARHGEF16,-0.18436842126023212
ARHGEF17,-0.03235200757010942
ARHGEF18,0.03125587250581321
ARHGEF2,-0.16087326433292287
ARHGEF25,-0.05445749012208685
ARHGEF28,-0.14462638918929943
ARHGEF3,-0.0036963149167798083
ARHGEF4,0.07564252137436331
ARHGEF40,-0.10763286102085692
ARHGEF5,-0.33734928525686786
ARHGEF6,0.20249397873051636
ARHGEF7,-0.36871666615618226
ARHGEF9,0.025964948651366903
